id,arrive,finish,value
106,9.906051212105178,21.408901406082908,11.50285019397773
107,9.995710300363633,25.402772041111355,15.407061740747722
108,10.080632382524096,27.505696044229317,17.425063661705224
109,10.105874382068832,38.76517227015556,28.659297888086726
110,10.411102552567408,27.065973773870486,16.654871221303075
111,10.470364955328392,17.380803857452868,6.910438902124476
112,10.657710947454706,27.027016098114526,16.36930515065982
113,10.777934803460264,23.093778550188887,12.315843746728623
114,10.813236816673173,11.825510243401473,1.0122734267282993
115,10.981329037150056,25.361511432848364,14.380182395698307
116,11.031830912257856,22.712897003546026,11.68106609128817
117,11.24478084873017,35.86410191994444,24.61932107121427
118,11.33183443058563,16.55801850089792,5.226184070312289
119,11.545317477531675,44.74524610784298,33.199928630311305
120,11.663255770428982,50.343940798217666,38.680685027788684
