id,arrive,finish,value
6407,633.0656699401757,634.1306920155608,1.0650220753851727
6408,633.2069024780761,634.3042174439491,1.0973149658730108
6409,633.3406467987165,634.3647647842024,1.0241179854858729
6410,633.3656736229864,634.6443674437492,1.2786938207627827
6411,633.3915084706006,634.5533645479084,1.1618560773077888
6412,633.490363120017,634.5465108612925,1.0561477412754812
6413,633.595854152591,634.6669960371789,1.0711418845879734
6414,633.6782031533281,635.1731588088667,1.494955655538547
6415,633.690078284043,634.7647554906724,1.074677206629417
6416,633.7237263284833,634.7772613668662,1.053535038382961
6417,633.72694799238,634.8642680484918,1.1373200561117756
6418,633.8703260718701,635.0036325995928,1.133306527722766
6419,634.0345756197847,636.2249647898622,2.190389170077424
6420,634.2877510452377,635.3426553722753,1.0549043270376615
6421,634.2969533165289,635.4597410439387,1.1627877274098637
6422,634.533626172386,635.7003941189662,1.166767946580194
6423,634.7842496894381,635.7972100284481,1.0129603390100783
6424,635.3919951855701,636.5042517764786,1.112256590908487
6425,635.5424527932997,636.752390150345,1.2099373570453054
6426,635.5729204037017,636.6297232436037,1.0568028399020477
6427,635.6036488819567,639.4846633020926,3.881014420135898
6428,635.720193627331,636.9266083651582,1.206414737827231
6429,635.8340535472972,636.8931920285535,1.059138481256241
6430,635.9420313840434,637.0222207591509,1.0801893751074658
6431,635.9855909655722,636.9955575854177,1.0099666198454997
6432,636.0589456583045,637.1174554841444,1.0585098258399057
6433,636.0948273074366,637.3539930369185,1.2591657294818788
6434,636.1856572609615,637.2653209092144,1.0796636482529038
6435,636.3336747752528,637.3526690080101,1.0189942327573362
6436,636.4536384238071,637.4626108020183,1.0089723782111832
6437,636.510290815679,637.6335279264266,1.1232371107475956
6438,636.5846777007896,637.6000994744228,1.015421773633193
6439,636.7327023856203,637.7992860733359,1.0665836877155925
6440,636.7592100577958,637.9092585153544,1.1500484575585688
6441,636.7842228195209,638.0747889749344,1.2905661554135577
6442,636.8505790968294,637.9053956206529,1.054816523823547
6443,636.9187279334292,637.9702840156658,1.0515560822366297
6444,636.9211031955443,638.0070772606097,1.0859740650653293
6445,637.0083177434303,638.1047318946368,1.0964141512064316
6446,637.0624018089817,638.8843478934159,1.8219460844342166
6447,637.1482935845421,638.2268651177508,1.0785715332086738
6448,637.3945967592314,638.4784732512688,1.0838764920374615
6449,637.4351109877094,638.4774790370024,1.042368049292918
6450,637.4465215009316,638.4604003604376,1.0138788595060078
6451,637.4696540300959,638.4700021190889,1.0003480889930643
6452,637.506259777768,638.6997307584178,1.1934709806497494
6453,637.7053809388765,638.7827664546642,1.0773855157876824
6454,637.7850262069338,645.8609583185316,8.075932111597808
6455,638.3165128926613,639.5144652059711,1.19795231330977
6456,638.3500646441443,639.6229167183562,1.2728520742119827
6457,638.3571849055598,639.5321678814299,1.1749829758700798
6458,638.3930222779197,641.3403209735462,2.9472986956265004
6459,638.8835813488014,640.1266823606675,1.243101011866088
6460,639.0194878611575,640.0694084561057,1.0499205949482757
6461,639.2660704655246,640.2817988728643,1.0157284073396795
6462,639.3564189567032,640.3755648023456,1.019145845642356
6463,639.3886274627727,640.5382578989584,1.1496304361857028
6464,639.6974810562092,640.8571186780808,1.1596376218716387
6465,639.723508040947,640.7288072068424,1.0052991658953943
6466,639.7741107620774,640.8903967595713,1.1162859974939465
6467,639.8088380909135,645.5660430754054,5.7572049844919775
6468,639.9119687085977,640.9293904620865,1.0174217534888612
6469,639.9660988628634,641.0263956383959,1.0602967755324926
6470,640.2810063436692,641.3379134468471,1.0569071031778776
6471,640.6234122528697,641.7900472468621,1.1666349939923748
6472,640.633606004065,641.6580930517626,1.0244870476976757
6473,640.8971786220253,642.0027862143904,1.1056075923651179
6474,641.0571254075155,642.2094391131126,1.1523137055970665
6475,641.1817221214166,642.2316530645628,1.0499309431462507
6476,641.2267870914967,642.3042154690112,1.0774283775144795
6477,641.3405922529062,642.6314571796928,1.2908649267866394
6478,641.5070167448699,642.5336083045117,1.0265915596418154
6479,641.6844625922736,642.7558493898922,1.0713867976186293
6480,641.8483367105354,642.9722940470273,1.1239573364919124
6481,641.8869064278032,642.9927930823551,1.1058866545519095
6482,641.9073647385035,642.9834057351513,1.076040996647862
6483,641.9858417323672,643.032541651036,1.0466999186687644
6484,642.0151750025441,644.0197214330112,2.004546430467144
6485,642.1688798359281,643.1952003634572,1.0263205275290375
6486,642.1734496793626,643.2156765730612,1.042226893698512
6487,642.2288592802008,643.2575084409884,1.0286491607876087
6488,642.3796322992723,648.5598957925929,6.180263493320581
6489,642.3880312508235,648.4402695700734,6.052238319249909
6490,642.5041797970416,643.5282749360238,1.0240951389821475
6491,642.53045445414,643.6633999542644,1.1329455001243787
6492,642.5440815560862,645.7121710256116,3.1680894695253983
6493,642.5808821392656,643.9032087065857,1.3223265673201468
6494,642.5828347031271,643.832782046074,1.249947342946939
6495,642.6822660109941,643.6925629655807,1.010296954586579
6496,642.7227488744976,643.7439200595214,1.0211711850238316
6497,643.2296473664816,644.2380024591586,1.008355092676993
6498,643.2399436331996,644.4742741040798,1.2343304708801952
6499,643.4652129732888,644.5503654970296,1.0851525237408168
6500,643.5341200729762,644.5672469119502,1.033126838973999
6501,643.5466424689537,644.5538938028724,1.0072513339187026
6502,643.7405181870217,644.7488738218977,1.0083556348760112
6503,643.75228911677,644.7753026849944,1.0230135682243144
6504,643.8560952100567,644.9318592756542,1.075764065597582
6505,643.8842277834224,644.9798091172277,1.0955813338052849
6506,643.9438511655679,645.0574763093794,1.1136251438114186
6507,644.0289529580755,645.0340913603093,1.005138402233797
6508,644.2811209676353,645.3002180925479,1.019097124912605
6509,644.3146002588512,645.3553929873202,1.0407927284690004
6510,644.3636527092466,645.4350370643231,1.071384355076475
6511,644.3859165484884,645.3957532223633,1.0098366738749291
6512,644.4280183365777,645.4826391707297,1.0546208341520469
6513,644.4414642992416,645.4621666616323,1.0207023623906935
6514,644.5208900613336,645.6837644700196,1.1628744086859797
6515,644.6028136356174,645.6316801513165,1.0288665156990646
6516,644.700463668907,649.5040563697911,4.80359270088411
6517,644.7266459193845,645.7577590316218,1.0311131122373354
6518,644.7832719399611,647.5718333903744,2.78856145041334
6519,644.7875031136026,645.8058566951563,1.018353581553697
6520,644.7916120549224,645.801140351192,1.0095282962695364
6521,644.8286406067358,646.0633937824562,1.234753175720357
6522,644.8958071543169,646.0000462183245,1.1042390640076292
6523,645.0138894446752,646.0685328433256,1.0546433986503416
6524,645.1560498792363,646.2985265508672,1.1424766716309023
6525,645.2074297130346,646.385120489457,1.1776907764224234
6526,645.3483272457315,646.3548096330484,1.0064823873168507
6527,645.4783770885542,646.834490783714,1.35611369515982
6528,645.5784732564092,646.6043447348849,1.0258714784756648
6529,645.5937452322848,646.6184715811379,1.0247263488530507
6530,645.6276068439947,650.002896790694,4.37528994669924
6531,645.7039373638576,647.2646858104808,1.560748446623279
6532,645.8721016363196,646.8861285085641,1.0140268722444716
6533,645.9237380323352,646.9259511832204,1.0022131508851544
6534,646.2650637526341,647.2709329128197,1.0058691601856253
6535,646.3745458719515,648.1552018272821,1.7806559553306442
6536,646.412096069515,647.6042847772355,1.192188707720561
6537,646.4945205843323,647.6687980735823,1.1742774892499028
6538,646.5415327369874,647.5448068165492,1.0032740795618338
6539,646.7845531589021,647.9428154178638,1.158262258961713
6540,646.7895086599312,647.7956362875536,1.0061276276223907
6541,646.815504395824,647.9394393392281,1.1239349434041515
6542,646.8256596766814,647.874302791583,1.0486431149015516
6543,646.9894535454931,648.0103286126381,1.0208750671449707
6544,647.0106589970559,667.9831968849006,20.972537887844737
6545,647.1464675492585,649.1040874485487,1.9576198992901936
6546,647.2289291038968,648.3027963946914,1.0738672907946238
6547,647.4062519190064,654.5485734522874,7.142321533281006
6548,647.9350647183286,649.0982562266806,1.1631915083520425
6549,647.9518163031385,649.0755921549667,1.1237758518282135
6550,647.9681173059649,648.9962374139517,1.0281201079867515
6551,648.0692366771061,651.37157967266,3.302342995553886
6552,648.072934654492,649.2368287625981,1.163894108106092
6553,648.2429902163963,649.3460205404001,1.1030303240038393
6554,648.290253210591,649.4382696006821,1.1480163900911293
6555,648.3411583842155,651.8971242940052,3.55596590978962
6556,648.4260322970613,649.4632573953272,1.0372250982659352
6557,648.4679018299549,649.4992002651902,1.0312984352352714
6558,648.5036029356994,649.5258294209843,1.022226485284932
6559,648.5265403803638,649.6166139308054,1.0900735504416161
6560,648.6534169278053,657.4870157137523,8.833598785946947
6561,648.7997831025676,649.8365813256213,1.0367982230536654
6562,648.8934586397265,649.9539910245325,1.0605323848059243
6563,648.9203818130694,649.9543618529153,1.0339800398459147
6564,649.0390471595182,650.2110986161366,1.1720514566184193
6565,649.0562279304061,652.2257738501409,3.1695459197347873
6566,649.2668331482663,651.382635344723,2.115802196456684
6567,649.325951080131,650.5594262843553,1.2334752042243053
6568,649.3905509686598,650.4431803820012,1.0526294133413785
6569,649.4133851965975,650.4263898334949,1.013004636897449
6570,649.5089692380052,650.5675992836251,1.058630045619907
6571,649.9292661769501,650.9512233643096,1.021957187359476
6572,650.0182068353033,652.3057455262086,2.2875386909053077
6573,650.1238613467855,651.1717234951394,1.0478621483539428
6574,650.1578978102347,651.2017224008148,1.0438245905801296
6575,650.197328283187,651.4521579812402,1.2548296980532996
6576,650.2191881215713,651.2754690971941,1.0562809756228262
6577,650.2914666645923,651.3205303225923,1.0290636579999273
6578,650.3074805558922,651.3709101063001,1.0634295504079319
6579,650.4038400909033,651.658426440784,1.2545863498806966
6580,650.4664469467646,651.51035717037,1.043910223605394
6581,650.5643465450208,652.1027059918448,1.5383594468239608
6582,650.5716811550706,651.5752208606319,1.0035397055613657
6583,650.7871468760687,651.7901323530467,1.0029854769779831
6584,650.834721907564,651.9460640141989,1.1113421066348792
6585,650.8579064577694,651.9704344556641,1.112527997894631
6586,650.9273780416969,651.9411308492483,1.013752807551441
6587,651.1930485102646,652.2192565809715,1.0262080707069572
6588,651.3115590837245,652.3699309644696,1.058371880745085
6589,651.3531237684134,652.380608182582,1.0274844141686117
6590,651.389341853976,652.4184484356491,1.0291065816730907
6591,651.4976019369793,652.6394504557423,1.1418485187630267
6592,651.5069017346957,652.5578983744656,1.0509966397698918
6593,651.5523793792419,652.6444851954976,1.0921058162557529
6594,651.6175180763248,654.5156652820287,2.8981472057039355
6595,651.7604455601817,652.8007993663234,1.040353806141752
6596,651.7998264874268,652.8941165528739,1.094290065447126
6597,651.956921228508,652.9910677580579,1.0341465295498438
6598,652.1095631111168,653.4781080786368,1.368544967519938
6599,652.1115286223973,653.3408493129283,1.2293206905310399
6600,652.1326517414941,653.1952000990551,1.0625483575610133
6601,652.2386084809771,653.439688588972,1.201080107994926
6602,652.3071347277148,654.4222277974545,2.1150930697397143
6603,652.3099372666869,653.3402554591089,1.030318192421987
6604,652.3545111296528,653.4052014846413,1.0506903549885465
6605,652.4528005612922,661.070548946217,8.617748384924766
6606,652.9317860917994,655.2993138825566,2.367527790757208
6607,652.9549634722013,653.9842529436758,1.029289471474499
6608,652.9715357610062,654.106308353616,1.1347725926098065
6609,653.0168493836322,654.146067601625,1.1292182179927295
6610,653.096903165671,656.2180312127913,3.121128047120237
6611,653.2061162946596,655.6126230606166,2.4065067659569195
6612,653.2508723918081,654.2527824163822,1.0019100245740447
6613,653.2768066881061,654.3086216395419,1.0318149514357629
6614,653.2773305006526,654.3677808755701,1.0904503749175092
6615,653.2975968462827,654.4278285062454,1.1302316599627602
6616,653.3081399608121,654.3221666120953,1.0140266512831886
6617,653.3358616453196,654.540318277586,1.2044566322664423
6618,653.3748072108152,654.3814117435002,1.0066045326849462
6619,653.3830083353653,654.7233475339302,1.3403391985649478
6620,653.4350700018392,658.0693348939626,4.634264892123383
6621,653.4534173534128,654.5218313568384,1.068414003425687
6622,653.5404935489834,654.9062121269518,1.3657185779684369
6623,653.587955361346,654.6569627655547,1.069007404208719
6624,653.6900238843646,654.8383385068839,1.148314622519365
6625,653.8397037537597,654.9134630390046,1.0737592852448188
6626,653.8485544208148,654.862241839615,1.0136874188001457
6627,653.896758588752,655.0104323384656,1.1136737497135982
6628,654.2774131491286,655.311248800009,1.0338356508804054
6629,654.2776443758573,655.3721593462084,1.0945149703510424
6630,654.3390615274587,655.362114123234,1.0230525957753116
6631,654.4023438218873,655.4732080336054,1.070864211718117
6632,654.5759128693886,655.7167214421563,1.1408085727676962
6633,654.6101938640969,655.8147040067904,1.2045101426934934
6634,654.759818470646,655.8346464782612,1.0748280076152241
6635,654.7600387353069,655.7756150599874,1.0155763246805236
6636,654.8275203611829,656.1798120294178,1.3522916682348978
6637,654.8659867309676,655.9842591870023,1.1182724560346742
6638,655.0310937595372,656.1121932549211,1.08109949538391
6639,655.0826687454629,656.086741565415,1.0040728199520572
6640,655.0899127424409,656.1623947531428,1.0724820107019468
6641,655.2131455002486,656.3171070860088,1.103961585760203
6642,655.214476619212,656.2850229083314,1.0705462891194202
6643,655.2551857431033,656.3250700835149,1.0698843404115905
6644,655.3241670172529,656.386517092623,1.062350075370091
6645,655.4595467958113,656.470294482961,1.0107476871496601
6646,655.4970981981108,656.5610217831727,1.0639235850618434
6647,655.5080905619183,657.0470673940001,1.5389768320818575
6648,655.6825341924202,656.8211469704297,1.138612778009474
6649,655.6835213146966,656.7482856907102,1.0647643760136134
6650,655.889981441191,656.9946743946402,1.1046929534492165
6651,655.9012420602126,657.0240758498044,1.122833789591823
6652,655.9146753406708,657.2570337281696,1.342358387498848
6653,655.9328549738667,657.2158501273329,1.2829951534662314
6654,655.9489121165165,656.986113882632,1.0372017661155724
6655,656.1072789249054,657.1417255226318,1.0344465977264008
6656,656.2738698917109,657.3041648045881,1.0302949128772525
6657,656.2924387720601,657.3392565129182,1.046817740858046
6658,656.3043754332703,657.3429529056922,1.0385774724219345
6659,656.3893510014593,657.5414734909484,1.152122489489102
6660,656.5096506486875,657.835693072519,1.3260424238314954
6661,656.5915307274323,657.6030988151115,1.0115680876791657
6662,656.594338773233,657.6575173145322,1.063178541299294
6663,656.7396199114532,657.7586876532448,1.0190677417915595
6664,656.8648627894646,658.2462047670739,1.3813419776092815
6665,656.991185392375,658.435696602356,1.4445112099809876
6666,657.014405490625,658.1938537027097,1.1794482120847078
6667,657.021692963206,663.1603484785824,6.138655515376399
6668,657.6125680468416,658.7338874361186,1.121319389277005
6669,657.6775379791617,658.7618773097894,1.0843393306276994
6670,657.807089327826,658.8202050643647,1.0131157365386798
6671,657.8172281005251,658.9561177911363,1.1388896906112222
6672,657.8875341690405,658.9736855031198,1.086151334079318
6673,657.957671593768,658.9755013779048,1.0178297841367794
6674,657.970780233707,659.2070044708463,1.236224237139254
6675,658.0141061616409,659.183471313404,1.1693651517630315
6676,658.2361728886025,659.3139884447551,1.0778155561525864
6677,658.3533605418313,659.3821393231005,1.0287787812692386
6678,658.4849146111904,659.6669976585251,1.182083047334686
6679,658.6955250296799,660.3579975593531,1.6624725296732095
6680,658.732672797536,659.7682443164593,1.0355715189233479
6681,658.8887112437659,659.9548312978744,1.0661200541085236
6682,658.8988634465898,659.9661678574845,1.0673044108947352
6683,658.9850315646399,660.1389131298646,1.1538815652246512
6684,659.0614203102144,660.0646444167063,1.0032241064918708
6685,659.1178415789863,660.3413686760746,1.223527097088322
6686,659.1413086974039,660.184572242996,1.0432635455920263
6687,659.197087583194,660.2417111421407,1.0446235589466824
6688,659.3830591749221,660.4151323606812,1.0320731857591454
6689,659.5142533557571,660.5146027059249,1.0003493501677667
6690,659.5723429834927,660.5875080162702,1.0151650327775315
6691,659.9152677398943,660.9779455348738,1.0626777949795496
6692,660.0691153319838,661.1335321112776,1.0644167792938788
6693,660.0736423335712,662.624778280746,2.551135947174771
6694,660.2125668139411,661.2255717124739,1.013004898532813
6695,660.339342518823,661.3744019942566,1.035059475433627
6696,660.3443898455959,661.3914885512718,1.0470987056759213
6697,660.6055147756604,661.620560384401,1.0150456087405928
6698,660.6684454528277,661.8093846395162,1.1409391866885699
6699,660.695774400345,661.7352235475208,1.0394491471757874
6700,660.7552360361498,661.7958792425637,1.0406432064139608
6701,660.9346806236625,662.0483845945889,1.1137039709263945
6702,660.9635162962702,662.1163459004124,1.1528296041421981
6703,661.208965051816,662.2515654825315,1.042600430715538
6704,661.2156581027152,662.2659209779588,1.0502628752435612
6705,661.2250185455176,662.805021345866,1.5800028003483249
6706,661.3164787759359,662.4568374704571,1.1403586945211828
6707,661.38777233556,662.4412614213436,1.0534890857835535
6708,661.4990957259646,662.609114773595,1.1100190476304306
6709,661.5035375220613,662.5155352854291,1.0119977633678445
6710,661.5336807892594,662.9459403046045,1.412259515345113
6711,661.6551318294156,662.6697541817788,1.014622352363176
6712,661.697352511847,667.6855923576721,5.988239845825092
6713,661.7336871801933,662.913774923136,1.1800877429426464
6714,661.9050431902116,675.6200757496508,13.715032559439237
6715,662.0640376361708,663.1727537658298,1.1087161296590011
6716,662.2006832561245,663.4289826841913,1.228299428066748
6717,662.2994687546368,663.3008873668155,1.001418612178668
6718,662.6082647919665,663.6109511286128,1.0026863366463203
6719,662.6103929776186,663.6199304272045,1.0095374495858778
6720,662.6269563079272,663.6324215922536,1.0054652843264194
6721,662.6885542348514,663.7726860892694,1.0841318544180467
6722,662.7215004990684,663.7561234866693,1.0346229876008692
6723,662.7562237998063,664.1299728711246,1.3737490713182297
6724,663.1489185114525,664.2273720586265,1.0784535471740355
6725,663.1534413139719,685.8068375851,22.65339627112803
6726,663.15606522669,664.4674139081784,1.3113486814884254
6727,663.4296251308108,664.5731372615096,1.1435121306988094
6728,663.4470711892653,664.4567619730066,1.0096907837412346
6729,663.4514640042008,671.2838477948482,7.832383790647327
6730,663.5128135876024,664.5560286004835,1.0432150128810918
6731,663.7264279590416,664.9290851618731,1.2026572028314604
6732,663.7629656194899,664.8151983729019,1.0522327534119995
6733,664.0321608424089,665.1227435058117,1.09058266340287
6734,664.2326136599361,665.3496633428467,1.1170496829106469
6735,664.2655221227618,665.450747169882,1.1852250471201842
6736,664.3226928409221,665.3254859794707,1.0027931385486681
6737,664.5800509785784,665.6698906077603,1.089839629181938
6738,664.5932085125808,665.5954703084768,1.002261795896061
6739,664.5995976748485,673.2280628598585,8.628465185009986
6740,664.6205118289029,665.8214372702399,1.2009254413370627
6741,664.6460812503182,665.6466406711465,1.000559420828381
6742,664.6658518613308,665.8137551494365,1.147903288105681
6743,664.6690744397796,665.693949685025,1.0248752452454255
6744,664.7955383856473,665.886701762915,1.0911633772676623
6745,664.8132063693266,665.8626709764208,1.0494646070941371
6746,664.8739747119375,666.2778836903411,1.4039089784035923
6747,664.8868021904623,665.9335292281911,1.0467270377288287
6748,664.9322968440399,666.1198245272216,1.1875276831816564
6749,664.9829582321378,671.3172898739743,6.33433164183657
6750,665.2271268296786,666.2580657125512,1.030938882872647
6751,665.3493122543925,666.4016003385686,1.052288084176098
6752,665.5859096670488,666.6899317394235,1.1040220723747325
6753,665.6530670892765,667.5626560730415,1.9095889837649338
6754,665.6716207591868,667.1138805482574,1.4422597890705902
6755,665.7243218906285,666.7359712781401,1.0116493875116248
6756,665.8143829437583,667.2396261969687,1.4252432532103967
6757,665.8923068777187,666.9317123144048,1.0394054366860246
6758,666.1189374902856,667.2729728719191,1.1540353816335482
6759,666.208678940756,667.2129857164576,1.0043067757015933
6760,666.2383351889442,667.424392093581,1.1860569046367573
6761,666.5432196574181,667.5780632478246,1.0348435904064672
6762,666.5623267698948,667.593250422753,1.0309236528582915
6763,666.6270368026335,667.6907028857585,1.0636660831249856
6764,666.8456508866998,668.0236961113039,1.1780452246041477
6765,666.9694113744646,667.9862182591705,1.016806884705943
6766,667.0460654380644,668.1069611570132,1.0608957189488137
6767,667.1624855511686,668.2416514255956,1.0791658744269625
6768,667.2200741569991,668.2588224244448,1.038748267445726
6769,667.270625778428,668.2848039255729,1.0141781471448894
6770,667.3694683928408,668.4620446990198,1.0925763061790121
6771,667.5030316476417,668.6097711319429,1.1067394843012153
6772,667.7802269007852,668.7930454845974,1.0128185838121908
6773,667.9613489912209,669.2236555564873,1.2623065652663854
6774,668.2849830012536,669.2863500581507,1.0013670568970383
6775,668.2972999417455,669.3248321577605,1.0275322160150608
6776,668.7526855564739,669.7817244041785,1.0290388477045553
6777,668.7750376420562,669.7818515787022,1.00681393664604
6778,668.7834741037672,669.8033490780477,1.019874974280583
6779,668.8904213552215,672.138031443844,3.2476100886225368
6780,669.0023499948541,670.0116850110257,1.0093350161716899
6781,669.3666345733645,670.3848874122898,1.0182528389252639
6782,669.5140482445743,670.5924540646704,1.0784058200961226
6783,669.5639146211176,673.9944724917291,4.4305578706114375
6784,669.6555700511171,670.7996269012135,1.1440568500963764
6785,669.7495910919258,670.9310662091715,1.1814751172456681
6786,669.8945864126396,670.9254080131898,1.0308216005502118
6787,669.9815982493046,671.2150620758376,1.2334638265330113
6788,670.030446082115,671.0685538649583,1.0381077828433263
6789,670.1448462084022,671.1785035011343,1.033657292732073
6790,670.1723032498727,671.1839731613852,1.011669911512513
6791,670.2153125256676,671.222983503771,1.0076709781034197
6792,670.2227451384891,671.3234580611214,1.1007129226322832
6793,670.3921522602666,671.4579576818165,1.0658054215499533
6794,670.3995168165723,671.4936906984914,1.0941738819191187
6795,670.4350125748379,671.6145527654385,1.179540190600619
6796,670.6948867554894,671.8502925239526,1.155405768463197
6797,670.7768507380237,671.8572990064858,1.0804482684621917
6798,670.8014254374997,671.9195140658468,1.1180886283470954
6799,671.2960108820586,672.74560258213,1.4495917000714371
6800,671.5086469927262,672.5777799047112,1.0691329119849797
6801,671.5157085835882,672.6278873294599,1.112178745871688
6802,671.5418820879385,689.2329861218636,17.69110403392517
6803,671.6446771351302,672.6559138333348,1.0112366982045842
6804,671.6668419966844,672.7395644491576,1.0727224524731582
6805,671.7438832570958,673.053365053423,1.3094817963271908
6806,671.7620187507945,672.7692461789537,1.00722742815924
6807,671.8737082436819,672.9394722985194,1.065764054837473
6808,671.9494738521873,672.9501348125743,1.0006609603869947
6809,672.2982548059867,673.302456856556,1.0042020505692335
6810,672.312620283869,673.3914604741391,1.078840190270057
6811,672.3882761174308,676.23447520875,3.8461990913192494
6812,672.4256326372661,673.4713471715489,1.0457145342828653
6813,672.5204853051641,676.2176101934027,3.6971248882385908
6814,672.5432074331213,673.5780308440568,1.0348234109354735
6815,672.8027588040142,677.1346891883651,4.331930384350926
6816,672.8603702363515,684.8608246205761,12.000454384224554
6817,672.9168933806267,673.9334561593901,1.0165627787633866
6818,673.0712233118171,674.529115248795,1.4578919369779442
6819,673.3092977282532,674.3094660748518,1.0001683465985707
6820,673.3774144039958,674.4204234461972,1.0430090422014473
6821,673.5249441119386,674.6065562349879,1.0816121230493536
6822,673.5404857056722,674.7579385829538,1.2174528772816302
6823,673.5695756447568,674.6151711182562,1.045595473499361
6824,673.6876632427997,674.8529671338629,1.1653038910632176
6825,673.9490469990174,675.1723232676308,1.2232762686134038
6826,673.96151365001,674.9961200717142,1.0346064217042112
6827,673.9759454076374,675.0011423260978,1.0251969184604377
6828,674.3457464578391,675.7572317958478,1.4114853380086743
6829,674.3553134818128,675.4160919434968,1.0607784616839808
6830,674.3596977931306,675.4491498815665,1.0894520884359054
6831,674.4355740127828,675.4501856655055,1.0146116527226923
6832,674.4609873079926,675.5310583589903,1.0700710509977398
6833,674.4963163141454,675.606184844099,1.1098685299535873
6834,674.5925219560967,675.6480514943178,1.0555295382210943
6835,674.6357921912869,675.8047916441086,1.1689994528217085
6836,675.1796470704345,676.2275399355093,1.0478928650748003
6837,675.2055527784536,692.369272503858,17.163719725404462
6838,675.4060050406983,676.5581055535166,1.152100512818265
6839,675.614127569297,676.8117945084117,1.197666939114697
6840,675.6716793447927,676.7025582134007,1.030878868608056
6841,676.2644836489683,677.3533130571811,1.0888294082128596
6842,676.2977237445099,677.3110752774733,1.0133515329633838
6843,676.3072717750327,677.3784843026131,1.0712125275803146
6844,676.3910185690265,677.3953402627372,1.0043216937107218
6845,676.3917685518447,677.44014162544,1.0483730735952577
6846,676.4560450954242,677.5551127424076,1.0990676469833716
6847,676.6373253022357,679.1343240721162,2.49699876988052
6848,676.691747528361,677.7630199441884,1.0712724158273659
6849,676.7145621790153,677.8468454270162,1.132283248000931
6850,676.7440873171772,677.7649856600362,1.0208983428590273
6851,676.9892053722747,678.1231966556792,1.133991283404498
6852,677.09773926065,678.3582307294884,1.2604914688383815
6853,677.1153308960006,678.1181700362745,1.0028391402738634
6854,677.1775426471493,678.1899981816662,1.0124555345169028
6855,677.2728883890176,678.2754124674925,1.0025240784749485
6856,677.343236510494,678.6320128025832,1.28877629208921
6857,677.4969895795206,683.7718410657977,6.274851486277157
6858,677.4976208128854,678.5034694941493,1.005848681263842
6859,677.5306191553318,678.7164405016306,1.1858213462987806
6860,677.616089509639,678.9210518900973,1.304962380458278
6861,677.6935034902154,678.8299580053082,1.136454515092737
6862,677.7044939277686,678.8927845145395,1.1882905867709042
6863,677.7237573156318,678.7308189266352,1.007061611003337
6864,677.8635772999531,678.9387402680914,1.0751629681382155
6865,677.940102965677,679.2762380434186,1.3361350777415737
6866,678.0422590272227,679.1521960557385,1.1099370285157875
6867,678.2119506329958,679.4722274448494,1.2602768118536005
6868,678.299615980524,679.3031324474417,1.0035164669177448
6869,678.3372963722463,679.4754815285514,1.1381851563050986
6870,678.4113727372886,679.5563471392512,1.1449744019625996
6871,678.425343976626,679.479401666596,1.0540576899700227
6872,678.4571000091271,679.5145762679263,1.05747625879917
6873,678.5635589002871,679.5697593543742,1.006200454087093
6874,678.5677568960429,679.710557544843,1.1428006488001756
6875,678.567842025677,679.6632639976641,1.0954219719870935
6876,678.7859428838772,685.7090989718733,6.923156087996176
6877,679.1192840905125,680.2245432526374,1.1052591621249803
6878,679.3553189256935,680.3880172865819,1.0326983608883893
6879,679.379584897009,684.4683755077184,5.088790610709452
6880,679.5200950292982,681.4123029963454,1.8922079670471703
6881,679.5810616990656,680.983270991855,1.4022092927893937
6882,679.588420311038,680.6408264957934,1.0524061847553412
6883,679.7468880827646,680.8081220086484,1.061233925883812
6884,679.912005134013,680.9925364078921,1.0805312738790462
6885,680.0400104599219,681.1839130482939,1.1439025883720433
6886,680.6069703039949,681.6490152116569,1.0420449076619889
6887,681.0912766896454,682.1803078182539,1.0890311286085534
6888,681.1110511258578,682.1423403818621,1.0312892560043565
6889,681.2697270603459,682.5313345692995,1.2616075089536025
6890,681.3775563038564,682.3971566770455,1.0196003731890642
6891,681.5071899469222,682.6128710515844,1.105681104662267
6892,681.9771435495809,683.032056224216,1.0549126746351476
6893,682.1583107409957,683.2924304812047,1.1341197402090302
6894,682.2079894195889,683.2178886845561,1.0098992649672027
6895,682.4851932996302,683.5846965867142,1.099503287084076
6896,682.693269922412,683.7320438293049,1.0387739068928568
6897,682.8157669531637,683.863631526597,1.047864573433344
6898,683.0921644783701,684.19475807788,1.1025935995098735
6899,683.1542037472345,684.2507922194078,1.0965884721732664
6900,683.2791203728483,684.3249748530112,1.045854480162916
6901,683.2795299399025,684.3136845530644,1.0341546131618315
6902,683.3635975092193,684.4010669093772,1.0374694001578746
6903,683.4922203567473,684.6372507193,1.1450303625526885
6904,683.5405109081242,686.6348226977723,3.0943117896480317
6905,683.742944349417,684.7614108103297,1.0184664609126912
6906,683.8093163545826,689.648296430879,5.838980076296366
6907,683.8425217455818,685.0256749523758,1.1831532067939179
6908,683.9222492636051,684.9388619110517,1.0166126474466637
6909,684.1581814948194,685.3469151468024,1.188733651983057
6910,684.2728931368501,685.2872683787773,1.014375241927155
6911,684.572625190679,685.6475848609904,1.0749596703113866
6912,684.6319769659669,685.6520962184087,1.0201192524417593
6913,684.7394117208833,685.9840890566694,1.2446773357861503
6914,684.8384037313637,685.9063289927919,1.067925261428286
6915,684.8657321107698,685.9640211991041,1.0982890883342407
