abs_time,mu,sigma,value
0.07958745081631101,0.002,0.044721359549995794,22.360679774997898
0.2051805271128948,0.004,0.06318214912406725,15.795537281016813
0.2975028416933017,0.006,0.07730428127734981,12.884046879558301
0.3762229569250288,0.008,0.08917344788453134,11.146680985566418
0.4313278060345787,0.01,0.09959839195167117,9.959839195167117
0.5351437355289397,0.012,0.10899430957182159,9.082859130985133
0.5926956554458036,0.014,0.11760809209681664,8.400578006915474
0.8150480967490693,0.016,0.12560076075487925,7.850047547179953
1.0751588205859304,0.016,0.12560076075487925,7.850047547179953
1.1465393149544507,0.018,0.13308426971543774,7.393570539746542
1.1948995250446761,0.02,0.14014021035061358,7.007010517530679
1.351789139041593,0.022,0.14683023611120752,6.674101641418524
1.4270565499952519,0.024,0.15320229072624056,6.383428780260023
1.5109998346691342,0.026,0.15929453694021647,6.126712959239096
1.5930729740069451,0.026,0.15929453694021647,6.126712959239096
1.7708252500616783,0.028,0.16513794561567105,5.8977837719882515
1.778193785552963,0.03,0.17075806462145948,5.691935487381983
1.787309888464863,0.032,0.1761762644407714,5.5055082637741055
1.7893524471332856,0.034,0.18141063816457556,5.335607004840457
1.803565481326452,0.034,0.18141063816457556,5.335607004840457
1.9681012150947743,0.036,0.18647666635316162,5.179907398698934
2.118679638281296,0.038,0.19138771777999253,5.036518888947172
2.129736629525061,0.038,0.19138771777999253,5.036518888947172
2.3101341215578794,0.038,0.19138771777999253,5.036518888947172
2.322711066375851,0.04,0.19615543303160288,4.903885825790072
2.3530216439624723,0.04,0.19615543303160288,4.903885825790072
2.519721529487442,0.04,0.19615543303160288,4.903885825790072
2.707233250192536,0.042,0.200790022826168,4.780714829194476
2.7204234119236097,0.042,0.200790022826168,4.780714829194476
2.737084108081166,0.042,0.200790022826168,4.780714829194476
2.8677572060875507,0.044,0.2053005031488875,4.66592052611108
2.9174499029156435,0.042,0.200790022826168,4.780714829194476
2.9226003494079302,0.042,0.200790022826168,4.780714829194476
2.9296501519488474,0.044,0.2053005031488875,4.66592052611108
3.0813037496368625,0.046,0.2096948828364096,4.558584409487166
3.093891190819917,0.048,0.21398031486634606,4.457923226382209
3.196034379459124,0.05,0.21816321958744903,4.36326439174898
3.2115073477318887,0.052,0.22224938600400748,4.274026653923221
3.275262897103537,0.05,0.21816321958744903,4.36326439174898
3.381273934416702,0.05,0.21816321958744903,4.36326439174898
3.4723965732856685,0.05,0.21816321958744903,4.36326439174898
3.5009493927010413,0.052,0.22224938600400748,4.274026653923221
3.530746703714495,0.05,0.21816321958744903,4.36326439174898
3.5747321205321474,0.052,0.22224938600400748,4.274026653923221
3.628288692362223,0.054,0.22624405571305287,4.189704735426905
3.6327589113896663,0.052,0.22224938600400748,4.274026653923221
3.645324614517274,0.052,0.22224938600400748,4.274026653923221
3.6493033039897815,0.052,0.22224938600400748,4.274026653923221
3.6590167276712684,0.054,0.22624405571305287,4.189704735426905
3.773688647402513,0.054,0.22624405571305287,4.189704735426905
3.807842211543942,0.056,0.2301519929954106,4.109857017775189
3.8687504531742505,0.058,0.23397754375572866,4.034095581995321
3.952783923861012,0.06,0.2377246854075197,3.9620780901253285
3.95468078102725,0.062,0.24139706934878133,3.893501118528731
4.050818873946736,0.064,0.24499805733146618,3.828094645804159
4.145518541731113,0.066,0.24853075276540787,3.7656174661425434
4.183762334874835,0.066,0.24853075276540787,3.7656174661425434
4.241473339004037,0.068,0.25199802779391756,3.705853349910552
4.3417268775741835,0.068,0.25199802779391756,3.705853349910552
4.52926484687814,0.07,0.2554025468194154,3.6486078117059337
4.643778742743177,0.072,0.2587467870324175,3.5937053754502433
4.688330592016301,0.074,0.2620330563980251,3.540987248621961
4.74578383289205,0.076,0.2727136694245119,3.588337755585683
4.865394613005387,0.078,0.27580452547510004,3.535955454808975
4.871606142597918,0.08,0.2788467518585147,3.485584398231434
4.975957643199289,0.08,0.2788467518585147,3.485584398231434
4.981497390603722,0.082,0.28184192331780406,3.4370966258268787
5.057821409038886,0.082,0.28184192331780406,3.4370966258268787
5.09255713393316,0.084,0.2847915244961649,3.3903752916210106
5.1161778044665605,0.086,0.287696957019285,3.3453134537126163
5.129980673229806,0.088,0.2905595458755379,3.3018130213129306
5.167876869843454,0.09,0.29338054517738077,3.2597838353042308
5.200153814538132,0.09,0.29338054517738077,3.2597838353042308
5.213087075478092,0.092,0.2961611433758511,3.21914286278099
5.247773916428757,0.092,0.2961611433758511,3.21914286278099
5.291850311325841,0.092,0.2961611433758511,3.21914286278099
5.297529853543183,0.094,0.2989024679903822,3.1798134892593852
5.355262284636142,0.096,0.3081784351569583,3.2101920328849824
5.357346126643677,0.096,0.3081784351569583,3.2101920328849824
5.364298665055907,0.096,0.3081784351569583,3.2101920328849824
5.378348705901916,0.096,0.3081784351569583,3.2101920328849824
5.398005959787576,0.096,0.3081784351569583,3.2101920328849824
5.43976318230866,0.096,0.3081784351569583,3.2101920328849824
5.483822993083427,0.096,0.3081784351569583,3.2101920328849824
5.591379519250669,0.096,0.3081784351569583,3.2101920328849824
5.726258264344183,0.096,0.3081784351569583,3.2101920328849824
5.800712022697047,0.098,0.3107879958375378,3.1713060799748756
5.811475533950576,0.1,0.3196942427032981,3.196942427032981
5.8349056855138715,0.102,0.3283468033139549,3.2190863069995577
5.852497040857331,0.104,0.33076094934442074,3.1803937436963534
5.872440138097468,0.104,0.33076094934442074,3.1803937436963534
5.958371313347973,0.106,0.3331455717008524,3.142882751894834
5.978417434383328,0.106,0.3331455717008524,3.142882751894834
5.9875793668387,0.108,0.33550129991475286,3.1064935177291932
6.048472556595354,0.108,0.33550129991475286,3.1064935177291932
6.050373524946119,0.11,0.3378287384356548,3.0711703494150435
6.078401226316405,0.112,0.340128468008044,3.036861321500393
6.091427569143116,0.112,0.340128468008044,3.036861321500393
6.095713971593725,0.114,0.3482046711145213,3.054426939601064
6.1024058085524695,0.114,0.3482046711145213,3.054426939601064
6.10740951279784,0.116,0.350413440322024,3.020805520017448
6.127144268441492,0.116,0.350413440322024,3.020805520017448
6.156981908090188,0.116,0.350413440322024,3.020805520017448
6.188991183235988,0.116,0.350413440322024,3.020805520017448
6.209129587362221,0.114,0.3482046711145213,3.054426939601064
6.214216731777754,0.116,0.35041344032202393,3.0208055200174475
6.229087958916583,0.118,0.3525970069336908,2.988110228251617
6.235951238558423,0.118,0.3525970069336908,2.988110228251617
6.250976019187087,0.12,0.35475583632523033,2.956298636043586
6.251028956876602,0.12,0.35475583632523033,2.956298636043586
6.279424674816894,0.12,0.35475583632523033,2.956298636043586
6.2815659996045285,0.12,0.35475583632523033,2.956298636043586
6.296977415743059,0.122,0.3568903774031543,2.9253309623209374
6.299409730719249,0.12,0.3547558363252304,2.9562986360435866
6.328434406322925,0.118,0.35259700693369084,2.9881102282516174
6.385098337044791,0.116,0.35041344032202393,3.0208055200174475
6.452692516409026,0.114,0.3482046711145213,3.054426939601064
6.469010580920863,0.116,0.35041344032202393,3.0208055200174475
6.4792250695873195,0.118,0.3525970069336908,2.988110228251617
6.550821876065819,0.118,0.3525970069336908,2.988110228251617
6.601852607102647,0.118,0.3525970069336908,2.988110228251617
6.661206962026821,0.12,0.3547558363252304,2.9562986360435866
6.671310440307344,0.122,0.3568903774031543,2.9253309623209374
6.677642188824537,0.12,0.35475583632523033,2.956298636043586
6.770389331573172,0.12,0.35475583632523033,2.956298636043586
6.937348109690001,0.12,0.35475583632523033,2.956298636043586
6.947305756376299,0.12,0.35475583632523033,2.956298636043586
6.974282774523531,0.12,0.35475583632523033,2.956298636043586
7.001267561576111,0.12,0.35475583632523033,2.956298636043586
7.046213585377804,0.122,0.3624620773474517,2.971000633995506
7.109447245644342,0.124,0.36454050468928445,2.939842779752294
7.202517234740887,0.124,0.36454050468928445,2.939842779752294
7.227868152701157,0.124,0.36454050468928445,2.939842779752294
7.303087889488442,0.124,0.36454050468928445,2.939842779752294
7.355093688729329,0.124,0.36454050468928445,2.939842779752294
7.393655215447606,0.124,0.36454050468928445,2.939842779752294
7.485639962856295,0.126,0.37202258211458944,2.9525601755126147
7.514321293442645,0.126,0.37202258211458944,2.9525601755126147
7.578487812984639,0.128,0.37402645839989224,2.922081706249158
7.598354601862393,0.128,0.37402645839989224,2.922081706249158
7.606529232813886,0.128,0.37402645839989224,2.922081706249158
7.702378302913172,0.128,0.37402645839989224,2.922081706249158
7.71291233945331,0.13,0.37600899660920634,2.8923768969938948
7.716909969701661,0.132,0.37797053251132395,2.8634131250857875
7.750150994231324,0.134,0.3799113914199748,2.8351596374624983
7.7629566703787765,0.136,0.3818318886399677,2.8075874164703505
7.7926133886050994,0.136,0.3818318886399677,2.8075874164703505
7.798074279065129,0.138,0.38891967941217387,2.8182585464650276
7.810713143237039,0.14,0.3907753968990925,2.791252834993518
7.82349326980686,0.14,0.3907753968990925,2.791252834993518
7.848983239016801,0.142,0.3926121350355262,2.76487419039103
7.902471677641236,0.144,0.3944301589642978,2.739098326140957
7.90910141729034,0.146,0.39622972628512365,2.713902234829614
7.96602772333763,0.146,0.39622972628512365,2.713902234829614
7.970347893241868,0.146,0.39622972628512365,2.713902234829614
7.984989224765835,0.146,0.39622972628512365,2.713902234829614
8.02265693271587,0.144,0.3893162394102474,2.703584995904496
8.027020370003374,0.146,0.3911393357358984,2.6790365461362904
8.042630682706974,0.146,0.3911393357358984,2.6790365461362904
8.110630124526438,0.148,0.3929437741194514,2.6550255008071044
8.111609254325973,0.148,0.3929437741194514,2.6550255008071044
8.127950052912887,0.148,0.3929437741194514,2.6550255008071044
8.13976922525633,0.146,0.3911393357358984,2.6790365461362904
8.141471608513623,0.148,0.3929437741194514,2.6550255008071044
8.141767235601456,0.148,0.3929437741194514,2.6550255008071044
8.176778832851774,0.148,0.3929437741194514,2.6550255008071044
8.215547503672367,0.15,0.39472981043555977,2.6315320695703988
8.2168902895415,0.15,0.39472981043555977,2.6315320695703988
8.225412535040391,0.152,0.4015201574936774,2.641579983511036
8.246865493295042,0.152,0.4015201574936774,2.641579983511036
8.251707957513904,0.152,0.4015201574936774,2.641579983511036
8.311202099238935,0.154,0.403248333458272,2.618495671806961
8.316258769814263,0.154,0.403248333458272,2.618495671806961
8.323159051376779,0.154,0.403248333458272,2.618495671806961
8.412318339972995,0.154,0.403248333458272,2.618495671806961
8.434876435464258,0.154,0.403248333458272,2.618495671806961
8.485336413423472,0.154,0.403248333458272,2.618495671806961
8.544177246528667,0.154,0.403248333458272,2.618495671806961
8.576127691740053,0.156,0.4098780306383839,2.627423273322974
8.598992612994586,0.154,0.4081877441434736,2.650569767165413
8.609745043729424,0.154,0.4081877441434736,2.650569767165413
8.614483712784297,0.156,0.4098780306383839,2.627423273322974
8.650654247979846,0.156,0.4098780306383839,2.627423273322974
8.679055303764477,0.156,0.4098780306383839,2.627423273322974
8.72105020022535,0.156,0.4098780306383839,2.627423273322974
8.724568304910314,0.158,0.41639256181044126,2.6353959608255777
8.725196615659286,0.158,0.41639256181044126,2.6353959608255777
8.731011107982534,0.156,0.4147384911387706,2.6585800714023757
8.738701376312237,0.158,0.41639256181044126,2.6353959608255777
8.827493183757475,0.158,0.41639256181044126,2.6353959608255777
8.864694759533009,0.16,0.41803050008102993,2.612690625506437
8.898860176513189,0.162,0.419652494848852,2.5904474990669875
8.919095220191194,0.164,0.42598935886678607,2.5974960906511346
8.952921851154084,0.164,0.42598935886678607,2.5974960906511346
8.969075428881942,0.164,0.42598935886678607,2.5974960906511346
8.970904258747922,0.162,0.419652494848852,2.5904474990669875
8.97237827888152,0.16,0.41803050008102993,2.612690625506437
9.007408124820154,0.162,0.419652494848852,2.5904474990669875
9.009439370254869,0.164,0.4212587302782832,2.5686507943797756
9.046692891387128,0.164,0.4212587302782832,2.5686507943797756
9.082906805812902,0.164,0.4212587302782832,2.5686507943797756
9.136661171243269,0.164,0.4212587302782832,2.5686507943797756
9.167841101096396,0.164,0.4212587302782832,2.5686507943797756
9.173467647871496,0.164,0.4212587302782832,2.5686507943797756
9.186013478018005,0.166,0.42756241560557795,2.5756772024432406
9.186484131475074,0.168,0.42912036607128573,2.5542878932814626
9.20310698079883,0.168,0.42912036607128573,2.5542878932814626
9.22136338380958,0.168,0.42912036607128573,2.5542878932814626
9.299747544893854,0.17,0.4306633742074749,2.5333139659263226
9.311094187953444,0.168,0.4244246370618583,2.526337125368204
9.331219711601895,0.17,0.42598465447912964,2.505792085171351
9.348810980572415,0.168,0.4244246370618583,2.526337125368204
9.425439758458293,0.166,0.4228493859596024,2.547285457587966
9.464095499612732,0.168,0.4244246370618583,2.526337125368204
9.522035557642527,0.168,0.4244246370618583,2.526337125368204
9.565463563279062,0.168,0.4244246370618583,2.526337125368204
9.583558132811838,0.166,0.4228493859596024,2.547285457587966
9.656963898982488,0.164,0.42125873027828314,2.568650794379775
9.672426927751326,0.164,0.42125873027828314,2.568650794379775
9.752202245829304,0.164,0.42125873027828314,2.568650794379775
9.760981799397904,0.162,0.419652494848852,2.5904474990669875
9.791609817916981,0.164,0.4212587302782832,2.5686507943797756
9.808931201151488,0.164,0.4212587302782832,2.5686507943797756
9.820211915669725,0.166,0.4228493859596024,2.547285457587966
9.867365719106404,0.166,0.4228493859596024,2.547285457587966
9.893409486534638,0.166,0.4228493859596024,2.547285457587966
9.906051212105178,0.168,0.4244246370618583,2.526337125368204
9.976947442505173,0.168,0.4244246370618583,2.526337125368204
9.995710300363633,0.17,0.4259846544791296,2.5057920851713504
10.015184334824596,0.17,0.4259846544791296,2.5057920851713504
10.037397115299466,0.17,0.4259846544791296,2.5057920851713504
10.061560942384366,0.17,0.4259846544791296,2.5057920851713504
10.063041164631047,0.17,0.4259846544791296,2.5057920851713504
10.080632382524096,0.172,0.43219160005524937,2.512741860786334
10.105874382068832,0.174,0.4337051998775224,2.492558619985761
10.307109854754206,0.174,0.4337051998775224,2.492558619985761
10.307818134419954,0.174,0.4337051998775224,2.492558619985761
10.327619324029849,0.174,0.4337051998775224,2.492558619985761
10.378833244256338,0.174,0.4337051998775224,2.492558619985761
10.411102552567408,0.176,0.4397849720525777,2.498778250298737
10.470364955328392,0.178,0.44125436068286433,2.478957082488002
10.525052564725192,0.178,0.44125436068286433,2.478957082488002
10.657710947454706,0.18,0.4427098191456068,2.4594989952533712
10.664435978175977,0.18,0.4427098191456068,2.4594989952533712
10.683938988977811,0.178,0.44125436068286433,2.478957082488002
10.777934803460264,0.18,0.4427098191456068,2.4594989952533712
10.79275996778409,0.18,0.4427098191456068,2.4594989952533712
10.813236816673173,0.182,0.4486407885092799,2.465059277523516
10.865378007915167,0.18,0.4472135954999579,2.4845199749997664
10.921275875603413,0.178,0.4457728422119358,2.504341810179415
10.940882432553304,0.178,0.4457728422119358,2.504341810179415
10.963883768419967,0.178,0.4457728422119358,2.504341810179415
10.981329037150056,0.18,0.4516724654349257,2.5092914746384762
11.031830912257856,0.182,0.4530856134841324,2.4894813927699584
11.033163278267217,0.182,0.4530856134841324,2.4894813927699584
11.034243109546072,0.18,0.4516724654349257,2.5092914746384762
11.070357967816712,0.178,0.4502459804215598,2.5294718001211223
11.150439207353111,0.178,0.4502459804215598,2.5294718001211223
11.224203111487059,0.178,0.4502459804215598,2.5294718001211223
11.24478084873017,0.18,0.4516724654349257,2.5092914746384762
11.24822442379947,0.178,0.4502459804215598,2.5294718001211223
11.30374925749568,0.178,0.4502459804215598,2.5294718001211223
11.315383596834845,0.178,0.4502459804215598,2.5294718001211223
11.316388469249137,0.178,0.4502459804215598,2.5294718001211223
11.318003601257912,0.178,0.4502459804215598,2.5294718001211223
11.325468398830505,0.178,0.4502459804215598,2.5294718001211223
11.33183443058563,0.18,0.4516724654349257,2.5092914746384762
11.357344000531674,0.18,0.4516724654349257,2.5092914746384762
11.385676714678466,0.18,0.4516724654349257,2.5092914746384762
11.410573505163015,0.178,0.4502459804215598,2.5294718001211223
11.50324313354527,0.178,0.4502459804215598,2.5294718001211223
11.510514723438993,0.178,0.4502459804215598,2.5294718001211223
11.51924473236823,0.178,0.4502459804215598,2.5294718001211223
11.545317477531675,0.18,0.4516724654349257,2.5092914746384762
11.592470974803847,0.18,0.4516724654349257,2.5092914746384762
11.663255770428982,0.182,0.45308561348413234,2.489481392769958
11.771413471015872,0.182,0.45308561348413234,2.489481392769958
11.771992649671487,0.182,0.45308561348413234,2.489481392769958
11.77658923069028,0.182,0.45308561348413234,2.489481392769958
11.776749178747961,0.182,0.45308561348413234,2.489481392769958
11.79244669672511,0.184,0.45448554897648497,2.4700301574808967
11.812203970994075,0.184,0.45448554897648497,2.4700301574808967
11.818740659650581,0.184,0.45448554897648497,2.4700301574808967
11.830733055489485,0.184,0.45448554897648497,2.4700301574808967
11.844923604155905,0.182,0.45308561348413234,2.489481392769958
11.86202664258463,0.184,0.45448554897648497,2.4700301574808967
11.939954531856513,0.184,0.45448554897648497,2.4700301574808967
11.987585274601445,0.182,0.45308561348413234,2.489481392769958
12.056863544322528,0.18,0.4516724654349257,2.5092914746384762
12.057067696955567,0.18,0.4516724654349257,2.5092914746384762
12.067983530013057,0.18,0.4516724654349257,2.5092914746384762
12.174573466886653,0.182,0.45308561348413234,2.489481392769958
12.240064787153447,0.182,0.45308561348413234,2.489481392769958
12.249050178789664,0.182,0.45308561348413234,2.489481392769958
12.277853168712175,0.184,0.454485548976485,2.4700301574808967
12.332992768525829,0.186,0.4558723936350579,2.450926847500311
12.337163492696721,0.186,0.4558723936350579,2.450926847500311
12.347398671023209,0.186,0.4558723936350579,2.450926847500311
12.387963611731841,0.186,0.4558723936350579,2.450926847500311
12.39242194131281,0.186,0.4558723936350579,2.450926847500311
12.400918701061006,0.184,0.45448554897648497,2.4700301574808967
12.414067510753664,0.184,0.45448554897648497,2.4700301574808967
12.426233055868229,0.186,0.4558723936350579,2.450926847500311
12.428171033766693,0.188,0.46160823685096575,2.455362961973222
12.433529544493476,0.188,0.46160823685096575,2.455362961973222
12.45834570876616,0.186,0.4558723936350579,2.450926847500311
12.460445573897704,0.186,0.4558723936350579,2.450926847500311
12.46406375541749,0.188,0.45724626657480016,2.4321609924191496
12.498197246780196,0.186,0.45145500689049073,2.427177456400488
12.525273903690927,0.186,0.45145500689049073,2.427177456400488
12.571995775023774,0.188,0.45284228188689396,2.4087355419515637
12.579925907334133,0.186,0.45145500689049073,2.427177456400488
12.592279850775466,0.186,0.45145500689049073,2.427177456400488
12.606255737108905,0.188,0.45284228188689396,2.4087355419515637
12.636712857831506,0.186,0.45145500689049073,2.427177456400488
12.702493243232963,0.188,0.45284228188689396,2.4087355419515637
12.727577601719304,0.186,0.45145500689049073,2.427177456400488
12.74293394510301,0.186,0.45145500689049073,2.427177456400488
12.758489350652459,0.188,0.45284228188689396,2.4087355419515637
12.773046747993398,0.19,0.45421649601319086,2.3906131369115307
12.77341961455966,0.19,0.45421649601319086,2.3906131369115307
12.808469160951038,0.192,0.4555777674606266,2.3728008721907634
12.83920394647479,0.192,0.4555777674606266,2.3728008721907634
12.855509412495477,0.192,0.4555777674606266,2.3728008721907634
12.873157681560517,0.192,0.4555777674606266,2.3728008721907634
12.892858008011395,0.194,0.45692621190543725,2.355289752089883
12.900281876662062,0.194,0.45692621190543725,2.355289752089883
12.915611502579132,0.194,0.45692621190543725,2.355289752089883
12.93891551269456,0.194,0.45692621190543725,2.355289752089883
12.970455036535144,0.194,0.45692621190543725,2.355289752089883
12.982230915424125,0.196,0.4582619425787309,2.3380711356057695
13.002396190030058,0.194,0.45251911240762904,2.3325727443692217
13.01629808823893,0.194,0.45251911240762904,2.3325727443692217
13.028688525012946,0.194,0.45251911240762904,2.3325727443692217
13.067638887351679,0.196,0.4582619425787309,2.3380711356057695
13.073639295914537,0.196,0.4582619425787309,2.3380711356057695
13.103296558686456,0.196,0.4582619425787309,2.3380711356057695
13.11049184973861,0.196,0.4582619425787309,2.3380711356057695
13.173539827165857,0.198,0.4595850703338257,2.3211367188577054
13.180155564248453,0.198,0.4595850703338257,2.3211367188577054
13.27912478677845,0.2,0.4608957037111529,2.3044785185557646
13.33024054981278,0.2,0.4608957037111529,2.3044785185557646
13.33558583705762,0.202,0.4621939490008345,2.2880888564397748
13.38920159117497,0.202,0.4621939490008345,2.2880888564397748
13.415633568509781,0.202,0.4621939490008345,2.2880888564397748
13.422166840579994,0.202,0.4621939490008345,2.2880888564397748
13.562449233968357,0.204,0.4677837569717157,2.2930576322142926
13.594702406783826,0.204,0.4677837569717157,2.2930576322142926
13.598194421341097,0.204,0.4677837569717157,2.2930576322142926
13.60826652211061,0.206,0.4690458485223295,2.27692159476859
13.634724319081068,0.206,0.4690458485223295,2.27692159476859
13.665512678305445,0.208,0.47453806248339137,2.2814329927086123
13.735326195124088,0.208,0.47453806248339137,2.2814329927086123
13.744276863910343,0.208,0.47453806248339137,2.2814329927086123
13.746946792985888,0.208,0.47453806248339137,2.2814329927086123
13.779000163058534,0.208,0.47453806248339137,2.2814329927086123
13.788968458261722,0.208,0.47453806248339137,2.2814329927086123
13.85784633683453,0.206,0.4732990851967667,2.2975683747415863
13.888004141083234,0.208,0.47874250780305183,2.301646672130057
