abs_time,mu,sigma,value
0.07958745081631101,0.002,0.044721359549995794,22.360679774997898
0.2051805271128948,0.004,0.06318214912406725,15.795537281016813
0.2975028416933017,0.006,0.07730428127734981,12.884046879558301
0.3762229569250288,0.008,0.08917344788453134,11.146680985566418
0.4313278060345787,0.01,0.09959839195167117,9.959839195167117
0.5351437355289397,0.012,0.10899430957182159,9.082859130985133
0.5926956554458036,0.014,0.13356526254500992,9.540375896072137
0.8150480967490693,0.016,0.1542452046785658,9.640325292410363
1.0751588205859304,0.016,0.1542452046785658,9.640325292410363
1.1465393149544507,0.018,0.1603978020729076,8.910989004050423
1.1948995250446761,0.02,0.16629885935039507,8.314942967519753
1.351789139041593,0.022,0.17197427220547035,7.817012372975925
1.4270565499952519,0.024,0.17744569295391702,7.393570539746542
1.5109998346691342,0.026,0.1827314465633276,7.028132560127985
1.5930729740069451,0.026,0.1827314465633276,7.028132560127985
1.7708252500616783,0.028,0.18784720691639942,6.708828818442837
1.778193785552963,0.03,0.1928065058482073,6.426883528273577
1.787309888464863,0.032,0.1976211229004452,6.175660090638912
1.7893524471332856,0.034,0.20230138828838232,5.950040832011244
1.803565481326452,0.034,0.20230138828838232,5.950040832011244
1.9681012150947743,0.036,0.20685642160280307,5.746011711188975
2.118679638281296,0.038,0.2112943221697221,5.560376899203213
2.129736629525061,0.038,0.2112943221697221,5.560376899203213
2.3101341215578794,0.038,0.2112943221697221,5.560376899203213
2.322711066375851,0.04,0.21562232252701458,5.390558063175364
2.3530216439624723,0.04,0.21562232252701458,5.390558063175364
2.519721529487442,0.04,0.21562232252701458,5.390558063175364
2.707233250192536,0.042,0.2198469133980764,5.234450319001819
2.7204234119236097,0.042,0.2198469133980764,5.234450319001819
2.737084108081166,0.042,0.2198469133980764,5.234450319001819
2.8677572060875507,0.044,0.22397394638063292,5.090316963196203
2.9174499029156435,0.042,0.2198469133980764,5.234450319001819
2.9226003494079302,0.042,0.2198469133980764,5.234450319001819
2.9296501519488474,0.044,0.22397394638063292,5.090316963196203
3.0813037496368625,0.046,0.22800871902605788,4.956711283175172
3.093891190819917,0.048,0.2319560458673773,4.832417622237027
3.196034379459124,0.05,0.2358203181341459,4.716406362682918
3.2115073477318887,0.052,0.2396055542830478,4.607799120827843
3.275262897103537,0.05,0.2358203181341459,4.716406362682918
3.381273934416702,0.05,0.2358203181341459,4.716406362682918
3.4723965732856685,0.05,0.2358203181341459,4.716406362682918
3.5009493927010413,0.052,0.2396055542830478,4.607799120827843
3.530746703714495,0.05,0.2358203181341459,4.716406362682918
3.5747321205321474,0.052,0.2396055542830478,4.607799120827843
3.628288692362223,0.054,0.2433154430150689,4.505841537316091
3.6327589113896663,0.052,0.2396055542830478,4.607799120827843
3.645324614517274,0.052,0.2396055542830478,4.607799120827843
3.6493033039897815,0.052,0.2396055542830478,4.607799120827843
3.6590167276712684,0.054,0.2592651863898189,4.801207155367016
3.773688647402513,0.054,0.2592651863898189,4.801207155367016
3.807842211543942,0.056,0.2702036640019527,4.825065428606298
3.8687504531742505,0.058,0.273469506786926,4.71499149632631
3.952783923861012,0.06,0.29080773421034234,4.846795570172373
3.95468078102725,0.062,0.29381738769962074,4.738990124187431
4.050818873946736,0.064,0.3034603373633949,4.741567771303045
4.145518541731113,0.066,0.30631954447382764,4.641205219300419
4.183762334874835,0.066,0.30631954447382764,4.641205219300419
4.241473339004037,0.068,0.3091393444201774,4.546166829708491
4.3417268775741835,0.068,0.3091393444201774,4.546166829708491
4.52926484687814,0.07,0.33063369047111496,4.723338435301642
4.643778742743177,0.072,0.3332237628865994,4.628107817869436
4.688330592016301,0.074,0.3357819217855482,4.537593537642544
4.74578383289205,0.076,0.3499556227234412,4.604679246361068
4.865394613005387,0.078,0.3580116544044045,4.589893005184673
4.871606142597918,0.08,0.36587940017298304,4.573492502162288
4.975957643199289,0.08,0.36587940017298304,4.573492502162288
4.981497390603722,0.082,0.3735707566451647,4.5557409346971305
5.057821409038886,0.082,0.3735707566451647,4.5557409346971305
5.09255713393316,0.084,0.375801081565516,4.473822399589476
5.1161778044665605,0.086,0.3780076448421622,4.395437730722817
5.129980673229806,0.088,0.3956881831398975,4.496456626589745
5.167876869843454,0.09,0.39776429310048866,4.419603256672096
5.200153814538132,0.09,0.39776429310048866,4.419603256672096
5.213087075478092,0.092,0.40972154384041604,4.453495041743652
5.247773916428757,0.092,0.40972154384041604,4.453495041743652
5.291850311325841,0.092,0.40972154384041604,4.453495041743652
5.297529853543183,0.094,0.41170742768624424,4.379866251981322
5.355262284636142,0.096,0.418490464093358,4.359275667639146
5.357346126643677,0.096,0.418490464093358,4.359275667639146
5.364298665055907,0.096,0.418490464093358,4.359275667639146
5.378348705901916,0.096,0.418490464093358,4.359275667639146
5.398005959787576,0.096,0.418490464093358,4.359275667639146
5.43976318230866,0.096,0.418490464093358,4.359275667639146
5.483822993083427,0.096,0.418490464093358,4.359275667639146
5.591379519250669,0.096,0.418490464093358,4.359275667639146
5.726258264344183,0.096,0.418490464093358,4.359275667639146
5.800712022697047,0.098,0.42041586435099704,4.28995779949997
5.811475533950576,0.1,0.43632643917489816,4.363264391748982
5.8349056855138715,0.102,0.44270529243719664,4.340247965070556
5.852497040857331,0.104,0.4444987720080149,4.274026653923221
5.872440138097468,0.104,0.4444987720080149,4.274026653923221
5.958371313347973,0.106,0.46389049222586476,4.376325398357215
5.978417434383328,0.106,0.46389049222586476,4.376325398357215
5.9875793668387,0.108,0.4698697214230988,4.350645568732396
6.048472556595354,0.108,0.4698697214230988,4.350645568732396
6.050373524946119,0.11,0.4715343989347517,4.286676353952288
6.078401226316405,0.112,0.4731847499816858,4.224863839122195
6.091427569143116,0.112,0.4731847499816858,4.224863839122195
6.095713971593725,0.114,0.49141324152681903,4.3106424695335
6.1024058085524695,0.114,0.49141324152681903,4.3106424695335
6.10740951279784,0.116,0.4929807908227668,4.249834403644541
6.127144268441492,0.116,0.4929807908227668,4.249834403644541
6.156981908090188,0.116,0.4929807908227668,4.249834403644541
6.188991183235988,0.116,0.4929807908227668,4.249834403644541
6.209129587362221,0.114,0.4831883089270347,4.238493937956444
6.214216731777754,0.116,0.4847824543608321,4.179159089317518
6.229087958916583,0.118,0.4863631340843925,4.121721475291462
6.235951238558423,0.118,0.4863631340843925,4.121721475291462
6.250976019187087,0.12,0.48793047896663433,4.066087324721953
6.251028956876602,0.12,0.48793047896663433,4.066087324721953
6.279424674816894,0.12,0.48793047896663433,4.066087324721953
6.2815659996045285,0.12,0.48793047896663433,4.066087324721953
6.296977415743059,0.122,0.48948461710329727,4.012168992649977
6.299409730719249,0.12,0.4879304789666343,4.066087324721952
6.328434406322925,0.118,0.4822251363878999,4.086653698202541
6.385098337044791,0.116,0.48063084797383543,4.143369379084788
6.452692516409026,0.114,0.4790228865635789,4.201955145294551
6.469010580920863,0.116,0.48889880761582594,4.214644893239878
6.4792250695873195,0.118,0.49046622129200385,4.156493400779694
6.550821876065819,0.118,0.49046622129200385,4.156493400779694
6.601852607102647,0.118,0.49046622129200385,4.156493400779694
6.661206962026821,0.12,0.49607679281411404,4.133973273450951
6.671310440307344,0.122,0.4976054887608152,4.078733514432911
6.677642188824537,0.12,0.483805886975908,4.031715724799233
6.770389331573172,0.12,0.483805886975908,4.031715724799233
6.937348109690001,0.12,0.483805886975908,4.031715724799233
6.947305756376299,0.12,0.483805886975908,4.031715724799233
6.974282774523531,0.12,0.483805886975908,4.031715724799233
7.001267561576111,0.12,0.483805886975908,4.031715724799233
7.046213585377804,0.122,0.4853732320067696,3.9784691148095868
7.109447245644342,0.124,0.4910256738958256,3.959884466901819
7.202517234740887,0.124,0.4910256738958256,3.959884466901819
7.227868152701157,0.124,0.4910256738958256,3.959884466901819
7.303087889488442,0.124,0.4910256738958256,3.959884466901819
7.355093688729329,0.124,0.4910256738958256,3.959884466901819
7.393655215447606,0.124,0.4910256738958256,3.959884466901819
7.485639962856295,0.126,0.4966057132866454,3.9413151848146457
7.514321293442645,0.126,0.4966057132866454,3.9413151848146457
7.578487812984639,0.128,0.49810864723361087,3.8914738065125847
7.598354601862393,0.128,0.49810864723361087,3.8914738065125847
7.606529232813886,0.128,0.49810864723361087,3.8914738065125847
7.702378302913172,0.128,0.49810864723361087,3.8914738065125847
7.71291233945331,0.13,0.49959903762596825,3.8430695201997556
7.716909969701661,0.132,0.5010769963913981,3.7960378514499857
7.750150994231324,0.134,0.5025426332127383,3.750318158304017
7.7629566703787765,0.136,0.5039960555878351,3.705853349910552
7.7926133886050994,0.136,0.5039960555878351,3.705853349910552
7.798074279065129,0.138,0.5248876203798829,3.803533481013644
7.810713143237039,0.14,0.5262641046239342,3.759029318742387
7.82349326980686,0.14,0.5262641046239342,3.759029318742387
7.848983239016801,0.142,0.5276294017311225,3.7157000121910038
7.902471677641236,0.144,0.5327585412986386,3.6997120923516573
7.90910141729034,0.146,0.5340922289436872,3.658165951669091
7.96602772333763,0.146,0.5340922289436872,3.658165951669091
7.970347893241868,0.146,0.5340922289436872,3.658165951669091
7.984989224765835,0.146,0.5340922289436872,3.658165951669091
8.02265693271587,0.144,0.5289835983228489,3.67349721057534
8.027020370003374,0.146,0.5340922289436872,3.658165951669091
8.042630682706974,0.146,0.5340922289436872,3.658165951669091
8.110630124526438,0.148,0.5354151087496082,3.617669653713569
8.111609254325973,0.148,0.5354151087496082,3.617669653713569
8.127950052912887,0.148,0.5354151087496082,3.617669653713569
8.13976922525633,0.146,0.5340922289436872,3.658165951669091
8.141471608513623,0.148,0.5354151087496081,3.6176696537135684
8.141767235601456,0.148,0.5354151087496081,3.6176696537135684
8.176778832851774,0.148,0.5354151087496081,3.6176696537135684
8.215547503672367,0.15,0.5367272606311414,3.578181737540943
8.2168902895415,0.15,0.5367272606311414,3.578181737540943
8.225412535040391,0.152,0.5417406814444192,3.5640834305553897
8.246865493295042,0.152,0.5417406814444192,3.5640834305553897
8.251707957513904,0.152,0.5417406814444192,3.5640834305553897
8.311202099238935,0.154,0.5467007989083738,3.550005187716713
8.316258769814263,0.154,0.5467007989083738,3.550005187716713
8.323159051376779,0.154,0.5467007989083738,3.550005187716713
8.412318339972995,0.154,0.5467007989083738,3.550005187716713
8.434876435464258,0.154,0.5467007989083738,3.550005187716713
8.485336413423472,0.154,0.5467007989083738,3.550005187716713
8.544177246528667,0.154,0.5467007989083738,3.550005187716713
8.576127691740053,0.156,0.5552301875098692,3.5591678686530077
8.598992612994586,0.154,0.5467007989083738,3.550005187716713
8.609745043729424,0.154,0.5467007989083738,3.550005187716713
8.614483712784297,0.156,0.5479639851834391,3.5125896486117894
8.650654247979846,0.156,0.5479639851834391,3.5125896486117894
8.679055303764477,0.156,0.5479639851834391,3.5125896486117894
8.72105020022535,0.156,0.5479639851834391,3.5125896486117894
8.724568304910314,0.158,0.5671678399886887,3.5896698733461307
8.725196615659286,0.158,0.5671678399886887,3.5896698733461307
8.731011107982534,0.156,0.5659545999622557,3.627914102322152
8.738701376312237,0.158,0.5706902616564427,3.61196368136989
8.827493183757475,0.158,0.5706902616564427,3.61196368136989
8.864694759533009,0.16,0.5718864469599124,3.5742902934994527
8.898860176513189,0.162,0.5730731416244376,3.537488528545911
8.919095220191194,0.164,0.5777296453239806,3.5227417397803698
8.952921851154084,0.164,0.5777296453239806,3.5227417397803698
8.969075428881942,0.164,0.5777296453239806,3.5227417397803698
8.970904258747922,0.162,0.569565456834628,3.5158361533001727
8.97237827888152,0.16,0.5683714385719683,3.5523214910748013
9.007408124820154,0.162,0.569565456834628,3.5158361533001727
9.009439370254869,0.164,0.5707499549032344,3.4801826518489904
9.046692891387128,0.164,0.5707499549032344,3.4801826518489904
9.082906805812902,0.164,0.5707499549032344,3.4801826518489904
9.136661171243269,0.164,0.5707499549032344,3.4801826518489904
9.167841101096396,0.164,0.5707499549032344,3.4801826518489904
9.173467647871496,0.164,0.5707499549032344,3.4801826518489904
9.186013478018005,0.166,0.5823420339362237,3.50808454178448
9.186484131475074,0.168,0.5834868583161538,3.4731360614056768
9.20310698079883,0.168,0.5834868583161538,3.4731360614056768
9.22136338380958,0.168,0.5834868583161538,3.4731360614056768
9.299747544893854,0.17,0.5846225852071305,3.4389563835713557
9.311094187953444,0.168,0.5800421517403638,3.4526318555974034
9.331219711601895,0.17,0.5846225852071305,3.4389563835713557
9.348810980572415,0.168,0.5800421517403638,3.4526318555974034
9.425439758458293,0.166,0.5788905150863276,3.4872922595561904
9.464095499612732,0.168,0.5834868583161538,3.4731360614056768
9.522035557642527,0.168,0.5834868583161538,3.4731360614056768
9.565463563279062,0.168,0.5834868583161538,3.4731360614056768
9.583558132811838,0.166,0.5788905150863277,3.487292259556191
9.656963898982488,0.164,0.5742504044875444,3.501526856631368
9.672426927751326,0.164,0.5742504044875444,3.501526856631368
9.752202245829304,0.164,0.5742504044875444,3.501526856631368
9.760981799397904,0.162,0.5730731416244375,3.53748852854591
9.791609817916981,0.164,0.581188058306635,3.543829623820945
9.808931201151488,0.164,0.581188058306635,3.543829623820945
9.820211915669725,0.166,0.5823420339362237,3.50808454178448
9.867365719106404,0.166,0.5823420339362237,3.50808454178448
9.893409486534638,0.166,0.5823420339362237,3.50808454178448
9.906051212105178,0.168,0.5834868583161538,3.4731360614056768
9.976947442505173,0.168,0.5834868583161538,3.4731360614056768
9.995710300363633,0.17,0.5846225852071305,3.4389563835713557
10.015184334824596,0.17,0.5846225852071305,3.4389563835713557
10.037397115299466,0.17,0.5846225852071305,3.4389563835713557
10.061560942384366,0.17,0.5846225852071305,3.4389563835713557
10.063041164631047,0.17,0.5846225852071305,3.4389563835713557
10.080632382524096,0.172,0.5891606066607659,3.4253523643067787
10.105874382068832,0.174,0.5970233443907323,3.431168645923749
10.307109854754206,0.174,0.5970233443907323,3.431168645923749
10.307818134419954,0.174,0.5970233443907323,3.431168645923749
10.327619324029849,0.174,0.5970233443907323,3.431168645923749
10.378833244256338,0.174,0.5970233443907323,3.431168645923749
10.411102552567408,0.176,0.6047772408267726,3.43623432287939
10.470364955328392,0.178,0.605846597911056,3.4036325725340224
10.525052564725192,0.178,0.605846597911056,3.4036325725340224
10.657710947454706,0.18,0.6069074668734052,3.371708149296696
10.664435978175977,0.18,0.6069074668734052,3.371708149296696
10.683938988977811,0.178,0.605846597911056,3.4036325725340224
10.777934803460264,0.18,0.6069074668734052,3.371708149296696
10.79275996778409,0.18,0.6069074668734052,3.371708149296696
10.813236816673173,0.182,0.6145170970160636,3.3764675660223276
10.865378007915167,0.18,0.6134759208076725,3.4081995600426254
10.921275875603413,0.178,0.6124264300832624,3.4405979218160807
10.940882432553304,0.178,0.6124264300832624,3.4405979218160807
10.963883768419967,0.178,0.6124264300832624,3.4405979218160807
10.981329037150056,0.18,0.6167339146203052,3.426299525668363
11.031830912257856,0.182,0.6177695998971738,3.394338460973483
11.033163278267217,0.182,0.6177695998971738,3.394338460973483
11.034243109546072,0.18,0.6167339146203052,3.426299525668363
11.070357967816712,0.178,0.6156899774209365,3.4589324574209916
11.150439207353111,0.178,0.6156899774209365,3.4589324574209916
11.224203111487059,0.178,0.6156899774209365,3.4589324574209916
11.24478084873017,0.18,0.6167339146203051,3.426299525668362
11.24822442379947,0.178,0.6156899774209365,3.4589324574209916
11.30374925749568,0.178,0.6156899774209365,3.4589324574209916
11.315383596834845,0.178,0.6156899774209365,3.4589324574209916
11.316388469249137,0.178,0.6156899774209365,3.4589324574209916
11.318003601257912,0.178,0.6156899774209365,3.4589324574209916
11.325468398830505,0.178,0.6156899774209365,3.4589324574209916
11.33183443058563,0.18,0.6167339146203051,3.426299525668362
11.357344000531674,0.18,0.6167339146203051,3.426299525668362
11.385676714678466,0.18,0.6167339146203051,3.426299525668362
11.410573505163015,0.178,0.6091453982691365,3.422165158815374
11.50324313354527,0.178,0.6091453982691365,3.422165158815374
11.510514723438993,0.178,0.6091453982691365,3.422165158815374
11.51924473236823,0.178,0.6091453982691365,3.422165158815374
11.545317477531675,0.18,0.6102005321029781,3.390002956127656
11.592470974803847,0.18,0.6102005321029781,3.390002956127656
11.663255770428982,0.182,0.6112472875138065,3.3585015797461897
11.771413471015872,0.182,0.6112472875138065,3.3585015797461897
11.771992649671487,0.182,0.6112472875138065,3.3585015797461897
11.77658923069028,0.182,0.6112472875138065,3.3585015797461897
11.776749178747961,0.182,0.6112472875138065,3.3585015797461897
11.79244669672511,0.184,0.6122857074725412,3.3276397145246803
11.812203970994075,0.184,0.6122857074725412,3.3276397145246803
11.818740659650581,0.184,0.6122857074725412,3.3276397145246803
11.830733055489485,0.184,0.6122857074725412,3.3276397145246803
11.844923604155905,0.182,0.6112472875138065,3.3585015797461897
11.86202664258463,0.184,0.6122857074725412,3.3276397145246803
11.939954531856513,0.184,0.6122857074725412,3.3276397145246803
11.987585274601445,0.182,0.6079598921482583,3.340438967847573
12.056863544322528,0.18,0.6069074668734052,3.371708149296696
12.057067696955567,0.18,0.6069074668734052,3.371708149296696
12.067983530013057,0.18,0.6069074668734052,3.371708149296696
12.174573466886653,0.182,0.6112472875138065,3.3585015797461897
12.240064787153447,0.182,0.6112472875138065,3.3585015797461897
12.249050178789664,0.182,0.6112472875138065,3.3585015797461897
12.277853168712175,0.184,0.6155500008993701,3.3453804396704894
12.332992768525829,0.186,0.6165746740317143,3.3149176023210445
12.337163492696721,0.186,0.6165746740317143,3.3149176023210445
12.347398671023209,0.186,0.6165746740317143,3.3149176023210445
12.387963611731841,0.186,0.6165746740317143,3.3149176023210445
12.39242194131281,0.186,0.6165746740317143,3.3149176023210445
12.400918701061006,0.184,0.6155500008993701,3.3453804396704894
12.414067510753664,0.184,0.6155500008993701,3.3453804396704894
12.426233055868229,0.186,0.6165746740317143,3.3149176023210445
12.428171033766693,0.188,0.6240471694827876,3.319399837674402
12.433529544493476,0.188,0.6240471694827876,3.319399837674402
12.45834570876616,0.186,0.6230412191191229,3.3496839737587254
12.460445573897704,0.186,0.6230412191191229,3.3496839737587254
12.46406375541749,0.188,0.6304370720409828,3.3533886810690574
12.498197246780196,0.186,0.6262494524975707,3.36693254030952
12.525273903690927,0.186,0.6262494524975707,3.36693254030952
12.571995775023774,0.188,0.6272502576894992,3.336437540901591
12.579925907334133,0.186,0.6262494524975707,3.36693254030952
12.592279850775466,0.186,0.6262494524975707,3.36693254030952
12.606255737108905,0.188,0.6272502576894992,3.336437540901591
12.636712857831506,0.186,0.6262494524975708,3.3669325403095205
12.702493243232963,0.188,0.6272502576894992,3.336437540901591
12.727577601719304,0.186,0.623041219119123,3.349683973758726
12.74293394510301,0.186,0.623041219119123,3.349683973758726
12.758489350652459,0.188,0.6304370720409828,3.3533886810690574
12.773046747993398,0.19,0.6314248924373976,3.3232889075652507
12.77341961455966,0.19,0.6314248924373976,3.3232889075652507
12.808469160951038,0.192,0.6324048321632962,3.293775167517168
12.83920394647479,0.192,0.6324048321632962,3.293775167517168
12.855509412495477,0.192,0.6324048321632962,3.293775167517168
12.873157681560517,0.192,0.6324048321632962,3.293775167517168
12.892858008011395,0.194,0.6333769277968141,3.2648295247258456
12.89695183714347,0.192,0.6260350147390789,3.2605990350993688
12.900281876662063,0.192,0.6260350147390789,3.2605990350993688
12.915611502579134,0.192,0.6260350147390789,3.2605990350993688
12.938915512694562,0.192,0.6260350147390789,3.2605990350993688
12.970455036535146,0.192,0.6260350147390789,3.2605990350993688
12.982230915424125,0.194,0.6270169858952805,3.232046319047838
13.00239619003006,0.192,0.6163568703139166,3.2101920328849824
13.01629808823893,0.192,0.6163568703139166,3.2101920328849824
13.028688525012946,0.192,0.6163568703139166,3.2101920328849824
13.067638887351679,0.194,0.6205918695383256,3.1989271625686886
13.073639295914537,0.194,0.6205918695383256,3.1989271625686886
13.103296558686456,0.194,0.6205918695383256,3.1989271625686886
13.11049184973861,0.194,0.6205918695383256,3.1989271625686886
13.173539827165857,0.196,0.6215759916750756,3.1713060799748756
13.180155564248453,0.196,0.6215759916750756,3.1713060799748756
13.27912478677845,0.198,0.6257628610876752,3.160418490341794
13.33024054981278,0.198,0.6257628610876752,3.160418490341794
13.33558583705762,0.2,0.6267260734501833,3.133630367250916
13.38920159117497,0.2,0.6267260734501833,3.133630367250916
13.415633568509781,0.2,0.6267260734501833,3.133630367250916
13.422166840579994,0.2,0.6267260734501833,3.133630367250916
13.562449233968357,0.202,0.630866058658996,3.1230993002920595
13.594702406783826,0.202,0.630866058658996,3.1230993002920595
13.598194421341097,0.202,0.630866058658996,3.1230993002920595
13.60826652211061,0.204,0.6318088039347496,3.0971019800723023
13.634724319081068,0.204,0.6318088039347496,3.0971019800723023
13.665512678305445,0.206,0.6421750365399688,3.117354546310528
13.735326195124088,0.206,0.6421750365399688,3.117354546310528
13.744276863910343,0.206,0.6421750365399688,3.117354546310528
13.746946792985888,0.206,0.6421750365399688,3.117354546310528
13.779000163058534,0.206,0.6421750365399688,3.117354546310528
13.788968458261722,0.206,0.6421750365399688,3.117354546310528
13.85784633683453,0.204,0.64125378191918,3.143400891760687
13.888004141083234,0.206,0.6483863120233481,3.147506369045379
13.914439305362297,0.206,0.6483863120233481,3.147506369045379
