abs_time,mu,sigma,value
0.07958745081631101,0.2,0.447213595499958,2.23606797749979
0.2051805271128948,0.4,0.5477225575051662,1.3693063937629153
0.2975028416933017,0.6,0.5477225575051662,0.912870929175277
0.3762229569250288,0.8,0.8366600265340756,1.0458250331675945
0.4313278060345787,1.0,0.7071067811865476,0.7071067811865476
0.5351437355289397,1.2,0.8366600265340756,0.6972166887783964
0.5926956554458036,1.4,1.140175425099138,0.8144110179279558
0.8150480967490693,1.6,1.3416407864998738,0.8385254915624211
1.0751588205859304,1.6,1.3416407864998738,0.8385254915624211
1.1465393149544507,1.8,1.6431676725154984,0.9128709291752769
1.1948995250446761,2.0,1.5811388300841898,0.7905694150420949
1.351789139041593,2.2,1.6431676725154984,0.7468943965979538
1.4270565499952519,2.4,1.8165902124584952,0.756912588524373
1.5109998346691342,2.6,2.073644135332772,0.7975554366664507
1.5930729740069451,2.6,2.073644135332772,0.7975554366664507
1.7708252500616783,2.8,2.2803508501982757,0.8144110179279557
1.778193785552963,3.0,2.5495097567963922,0.8498365855987974
1.787309888464863,3.2,2.7748873851023217,0.8671523078444755
1.7893524471332856,3.4,2.6076809620810595,0.7669649888473704
1.803565481326452,3.4,2.6076809620810595,0.7669649888473704
1.9681012150947743,3.6,2.5099800796022267,0.6972166887783963
2.118679638281296,3.8,2.16794833886788,0.5705127207547053
2.129736629525061,3.8,2.16794833886788,0.5705127207547053
2.3101341215578794,3.8,2.16794833886788,0.5705127207547053
2.322711066375851,4.0,2.449489742783178,0.6123724356957945
2.3530216439624723,4.0,2.449489742783178,0.6123724356957945
2.519721529487442,4.0,2.449489742783178,0.6123724356957945
2.707233250192536,4.2,2.3874672772626644,0.5684445898244439
2.7204234119236097,4.2,2.3874672772626644,0.5684445898244439
2.737084108081166,4.2,2.3874672772626644,0.5684445898244439
2.8677572060875507,4.4,2.6076809620810595,0.5926547641093316
2.9174499029156435,4.2,2.7748873851023217,0.6606874726434099
2.9226003494079302,4.2,2.7748873851023217,0.6606874726434099
2.9296501519488474,4.4,2.792848008753788,0.6347381838076791
3.0813037496368625,4.6,2.6076809620810595,0.5668871656697956
3.093891190819917,4.8,2.6832815729997477,0.5590169943749475
3.196034379459124,5.0,2.8284271247461903,0.565685424949238
3.2115073477318887,5.2,2.4899799195977463,0.4788422922303358
3.275262897103537,5.0,2.345207879911715,0.469041575982343
3.381273934416702,5.0,2.345207879911715,0.469041575982343
3.4723965732856685,5.0,2.345207879911715,0.469041575982343
3.5009493927010413,5.2,2.4899799195977463,0.4788422922303358
3.530746703714495,5.0,2.345207879911715,0.469041575982343
3.5747321205321474,5.2,2.4899799195977463,0.4788422922303358
3.628288692362223,5.4,2.701851217221259,0.5003428180039369
3.6327589113896663,5.2,2.588435821108957,0.49777611944403016
3.645324614517274,5.2,2.588435821108957,0.49777611944403016
3.6493033039897815,5.2,2.588435821108957,0.49777611944403016
3.6590167276712684,5.4,2.792848008753788,0.517194075695146
3.773688647402513,5.4,2.792848008753788,0.517194075695146
3.807842211543942,5.6,2.8809720581775866,0.5144592961031405
3.8687504531742505,5.8,3.1144823004794877,0.536979706979222
3.952783923861012,6.0,2.8284271247461903,0.47140452079103173
3.95468078102725,6.2,2.588435821108957,0.41748964856596077
4.050818873946736,6.4,2.701851217221259,0.42216425269082175
4.145518541731113,6.6,2.5099800796022267,0.38030001206094344
4.183762334874835,6.6,2.5099800796022267,0.38030001206094344
4.241473339004037,6.8,2.16794833886788,0.31881593218645293
4.3417268775741835,6.8,2.16794833886788,0.31881593218645293
4.52926484687814,7.0,2.345207879911715,0.335029697130245
4.643778742743177,7.2,2.588435821108957,0.3595049751540218
4.688330592016301,7.4,2.3021728866442674,0.3111044441411172
4.74578383289205,7.6,2.4083189157584592,0.3168840678629552
4.865394613005387,7.8,2.588435821108957,0.3318507462960201
4.871606142597918,8.0,2.345207879911715,0.29315098498896436
4.975957643199289,8.0,2.345207879911715,0.29315098498896436
4.981497390603722,8.2,2.04939015319192,0.24992562843803903
5.057821409038886,8.2,2.04939015319192,0.24992562843803903
5.09255713393316,8.4,1.816590212458495,0.21626073957839226
5.1161778044665605,8.6,1.51657508881031,0.1763459405593384
5.129980673229806,8.8,1.3038404810405297,0.1481636910273329
5.167876869843454,9.0,1.4142135623730951,0.15713484026367724
5.200153814538132,9.0,1.4142135623730951,0.15713484026367724
5.213087075478092,9.2,1.0954451150103324,0.11907012119677526
5.247773916428757,9.2,1.0954451150103324,0.11907012119677526
5.291850311325841,9.2,1.0954451150103324,0.11907012119677526
5.297529853543183,9.4,0.8944271909999159,0.09515182882977828
5.355262284636142,9.6,0.5477225575051662,0.05705443307345481
5.357346126643677,9.6,0.5477225575051662,0.05705443307345481
5.364298665055907,9.6,0.5477225575051662,0.05705443307345481
5.378348705901916,9.6,0.5477225575051662,0.05705443307345481
5.398005959787576,9.6,0.5477225575051662,0.05705443307345481
5.43976318230866,9.6,0.5477225575051662,0.05705443307345481
5.483822993083427,9.6,0.5477225575051662,0.05705443307345481
5.591379519250669,9.6,0.5477225575051662,0.05705443307345481
5.726258264344183,9.6,0.5477225575051662,0.05705443307345481
5.800712022697047,9.8,0.4472135954999579,0.04563404035713856
5.811475533950576,10.0,0.0,0.0
5.8349056855138715,10.0,0.0,0.0
5.852497040857331,10.0,0.0,0.0
5.872440138097468,10.0,0.0,0.0
5.958371313347973,10.0,0.0,0.0
5.978417434383328,10.0,0.0,0.0
5.9875793668387,10.0,0.0,0.0
6.048472556595354,10.0,0.0,0.0
6.050373524946119,10.0,0.0,0.0
6.078401226316405,10.0,0.0,0.0
6.095713971593725,10.0,0.0,0.0
6.10240580855247,10.0,0.0,0.0
6.10740951279784,10.0,0.0,0.0
6.1271442684414925,10.0,0.0,0.0
6.156981908090188,10.0,0.0,0.0
6.209129587362222,10.0,0.0,0.0
6.214216731777754,10.0,0.0,0.0
6.229087958916583,10.0,0.0,0.0
6.235951238558424,10.0,0.0,0.0
6.250976019187087,10.0,0.0,0.0
6.251028956876603,10.0,0.0,0.0
