abs_time,mu,sigma,value
0.07958745081631101,0.005,0.07071067811865477,14.142135623730953
0.2051805271128948,0.01,0.09974842727441166,9.974842727441166
0.2975028416933017,0.015,0.12185748327926267,8.123832218617512
0.3762229569250288,0.02,0.1403513179927839,7.017565899639195
0.4313278060345787,0.025,0.1565167321316987,6.260669285267948
0.5351437355289397,0.03,0.19823340387548286,6.607780129182762
0.5926956554458036,0.035,0.23247629154529556,6.642179758437015
0.8150480967490693,0.04,0.2807026359855679,7.017565899639197
1.0751588205859304,0.04,0.2807026359855679,7.017565899639197
1.1465393149544507,0.045,0.288776660758786,6.417259127973022
1.1948995250446761,0.05,0.2965462838958908,5.930925677917816
1.351789139041593,0.055,0.3040348432822268,5.527906241495033
1.4270565499952519,0.06,0.34203059018619314,5.700509836436552
1.5109998346691342,0.065,0.34839906651387387,5.359985638674982
1.5930729740069451,0.065,0.34839906651387387,5.359985638674982
1.7708252500616783,0.07,0.35458235040125785,5.065462148589398
1.778193785552963,0.075,0.3605899688401505,4.8078662512020065
1.787309888464863,0.08,0.36643056202221935,4.580382025277742
1.7893524471332856,0.085,0.37211199481260626,4.377788174265956
1.803565481326452,0.085,0.37211199481260626,4.377788174265956
1.9681012150947743,0.09,0.37764145075273875,4.1960161194748755
2.118679638281296,0.095,0.3830255118312197,4.031847492960207
2.129736629525061,0.095,0.3830255118312197,4.031847492960207
2.3101341215578794,0.095,0.3830255118312197,4.031847492960207
2.322711066375851,0.1,0.3882702265745097,3.882702265745097
2.3530216439624723,0.1,0.3882702265745097,3.882702265745097
2.519721529487442,0.1,0.3882702265745097,3.882702265745097
2.707233250192536,0.105,0.3933811684849606,3.7464873189043866
2.7204234119236097,0.105,0.3933811684849606,3.7464873189043866
2.737084108081166,0.105,0.3933811684849606,3.7464873189043866
2.8677572060875507,0.11,0.39836348645010555,3.621486240455505
2.9174499029156435,0.105,0.3933811684849606,3.7464873189043866
2.9226003494079302,0.105,0.3933811684849606,3.7464873189043866
2.9296501519488474,0.11,0.39836348645010555,3.621486240455505
3.0813037496368625,0.115,0.4032219484334806,3.5062778124650484
3.093891190819917,0.12,0.40796097951154603,3.399674829262884
3.196034379459124,0.125,0.41258469512727486,3.300677561018199
3.2115073477318887,0.13,0.4170969302766818,3.208437925205245
3.275262897103537,0.125,0.41258469512727486,3.300677561018199
3.381273934416702,0.125,0.41258469512727486,3.300677561018199
3.4723965732856685,0.125,0.41258469512727486,3.300677561018199
3.5009493927010413,0.13,0.42897564091975265,3.2998126224596356
3.530746703714495,0.125,0.42458966298009154,3.3967173038407323
3.5747321205321474,0.13,0.42897564091975265,3.2998126224596356
3.628288692362223,0.135,0.43325923860801396,3.2093276933926957
3.6327589113896663,0.13,0.42897564091975265,3.2998126224596356
3.645324614517274,0.13,0.42897564091975265,3.2998126224596356
3.6493033039897815,0.13,0.42897564091975265,3.2998126224596356
3.6590167276712684,0.135,0.46675938298875175,3.4574769110277903
3.773688647402513,0.135,0.46675938298875175,3.4574769110277903
3.807842211543942,0.14,0.4812045188324021,3.4371751345171577
3.8687504531742505,0.145,0.4849234514527465,3.3442996651913557
3.952783923861012,0.15,0.5185019007733025,3.4566793384886836
3.95468078102725,0.155,0.5218588730845586,3.3668314392552166
4.050818873946736,0.16,0.5346299147341488,3.3414369670884296
4.145518541731113,0.165,0.5377928091074091,3.2593503582267216
4.183762334874835,0.165,0.5377928091074091,3.2593503582267216
4.241473339004037,0.17,0.5408907598308107,3.181710351945945
4.3417268775741835,0.17,0.5408907598308107,3.181710351945945
4.52926484687814,0.175,0.5797027482959776,3.312587133119872
4.643778742743177,0.18,0.5910556096242905,3.283642275690503
4.688330592016301,0.185,0.5937488428975766,3.209453204851765
4.74578383289205,0.19,0.6130080704789798,3.226358265678841
4.865394613005387,0.195,0.6236341860337274,3.198124030942192
4.871606142597918,0.2,0.6573893853874585,3.286946926937292
4.975957643199289,0.2,0.6573893853874585,3.286946926937292
4.981497390603722,0.205,0.6747230960041364,3.291332175629934
5.057821409038886,0.205,0.6747230960041364,3.291332175629934
5.09255713393316,0.21,0.6768980386837219,3.2233239937320093
5.1161778044665605,0.215,0.6790290141150452,3.158274484256024
5.129980673229806,0.22,0.7029013812468959,3.1950062783949815
5.167876869843454,0.225,0.7048824699780895,3.1328109776803976
5.200153814538132,0.225,0.7048824699780895,3.1328109776803976
5.213087075478092,0.23,0.7415182035736922,3.223992189450836
5.247773916428757,0.23,0.7415182035736922,3.223992189450836
5.291850311325841,0.23,0.7415182035736922,3.223992189450836
5.297529853543183,0.235,0.7500586241744658,3.1917388262743227
5.355262284636142,0.24,0.7584697633456114,3.1602906806067144
5.357346126643677,0.24,0.7584697633456114,3.1602906806067144
5.364298665055907,0.24,0.7584697633456114,3.1602906806067144
5.378348705901916,0.24,0.7584697633456114,3.1602906806067144
5.398005959787576,0.24,0.7584697633456114,3.1602906806067144
5.43976318230866,0.24,0.7584697633456114,3.1602906806067144
5.483822993083427,0.24,0.7584697633456114,3.1602906806067144
5.591379519250669,0.24,0.7584697633456114,3.1602906806067144
5.726258264344183,0.24,0.7584697633456114,3.1602906806067144
5.800712022697047,0.245,0.7601738759047434,3.102750513896912
5.811475533950576,0.25,0.8004395777246024,3.2017583108984096
5.8349056855138715,0.255,0.8082333858670717,3.169542689674791
5.852497040857331,0.26,0.8097397063006105,3.114383485771579
5.872440138097468,0.26,0.8097397063006105,3.114383485771579
5.958371313347973,0.265,0.8534735411406353,3.2206548722288124
5.978417434383328,0.265,0.8534735411406353,3.2206548722288124
5.9875793668387,0.27,0.8665184772160279,3.2093276933926957
6.048472556595354,0.27,0.8665184772160279,3.2093276933926957
6.050373524946119,0.275,0.867836795438859,3.1557701652322145
6.078401226316405,0.28,0.8691242054057121,3.1040150193061145
6.091427569143116,0.28,0.8691242054057121,3.1040150193061145
6.095713971593725,0.285,0.8987847742100212,3.153630786701829
6.1024058085524695,0.285,0.8987847742100212,3.153630786701829
6.10740951279784,0.29,0.8999720822023973,3.1033520075944736
6.127144268441492,0.29,0.8999720822023973,3.1033520075944736
6.156981908090188,0.29,0.8999720822023973,3.1033520075944736
6.188991183235988,0.29,0.8999720822023973,3.1033520075944736
6.209129587362221,0.285,0.8587562585261251,3.0131798544776323
6.214216731777754,0.29,0.8599988313653391,2.9655132116046174
6.229087958916583,0.295,0.8670257599066526,2.9390703725649243
6.235951238558423,0.295,0.8670257599066526,2.9390703725649243
6.250976019187087,0.3,0.8681986202598491,2.8939954008661637
6.251028956876602,0.3,0.8681986202598491,2.8939954008661637
