abs_time,mu,sigma,value
0.07958745081631101,0.05,0.22360679774997894,4.472135954999579
0.2051805271128948,0.1,0.30779350562554625,3.077935056255462
0.2975028416933017,0.15,0.36634754853252327,2.442316990216822
0.3762229569250288,0.2,0.523148363780597,2.615741818902985
0.4313278060345787,0.25,0.5501196042201808,2.200478416880723
0.5351437355289397,0.3,0.6569466853317862,2.1898222844392876
0.5926956554458036,0.35,0.7451598203705946,2.129028058201699
0.8150480967490693,0.4,0.7539370349250519,1.8848425873126298
1.0751588205859304,0.4,0.7539370349250519,1.8848425873126298
1.1465393149544507,0.45,0.7591546545162483,1.6870103433694406
1.1948995250446761,0.5,0.7608859102526822,1.5217718205053643
1.351789139041593,0.55,0.8255779474818965,1.5010508136034482
1.4270565499952519,0.6,0.9403246919632545,1.5672078199387576
1.5109998346691342,0.65,0.9880869341680844,1.5201337448739758
1.5930729740069451,0.65,0.9880869341680844,1.5201337448739758
1.7708252500616783,0.7,1.0809352675491621,1.544193239355946
1.778193785552963,0.75,1.164157703189193,1.552210270918924
1.787309888464863,0.8,1.1516578439248717,1.4395723049060896
1.7893524471332856,0.85,1.1367080817685316,1.3373036256100372
1.803565481326452,0.85,1.1367080817685316,1.3373036256100372
1.9681012150947743,0.9,1.1192102478745307,1.243566942082812
2.118679638281296,0.95,1.234376040972246,1.299343201023417
2.129736629525061,0.95,1.234376040972246,1.299343201023417
2.3101341215578794,0.95,1.234376040972246,1.299343201023417
2.322711066375851,1.0,1.2139539573337679,1.2139539573337679
2.3530216439624723,1.0,1.2139539573337679,1.2139539573337679
2.519721529487442,1.0,1.2139539573337679,1.2139539573337679
2.707233250192536,1.05,1.234376040972246,1.175596229497377
2.7204234119236097,1.05,1.234376040972246,1.175596229497377
2.737084108081166,1.05,1.234376040972246,1.175596229497377
2.8677572060875507,1.1,1.252366181526625,1.1385147104787499
2.9174499029156435,1.05,1.234376040972246,1.175596229497377
2.9226003494079302,1.05,1.234376040972246,1.175596229497377
2.9296501519488474,1.1,1.252366181526625,1.1385147104787499
3.0813037496368625,1.15,1.2680278927697548,1.1026329502345695
3.093891190819917,1.2,1.3218806379747876,1.101567198312323
3.196034379459124,1.25,1.3717065820970682,1.0973652656776545
3.2115073477318887,1.3,1.3416407864998738,1.0320313742306721
3.275262897103537,1.25,1.2513150976809202,1.001052078144736
3.381273934416702,1.25,1.2513150976809202,1.001052078144736
3.4723965732856685,1.25,1.2513150976809202,1.001052078144736
3.5009493927010413,1.3,1.3416407864998738,1.0320313742306721
3.530746703714495,1.25,1.3717065820970682,1.0973652656776545
3.5747321205321474,1.3,1.3416407864998738,1.0320313742306721
3.628288692362223,1.35,1.3869694338832113,1.0273847658394157
3.6327589113896663,1.3,1.3803127029389888,1.0617790022607605
3.645324614517274,1.3,1.3803127029389888,1.0617790022607605
3.6493033039897815,1.3,1.3803127029389888,1.0617790022607605
3.6590167276712684,1.35,1.460893742308382,1.0821435128210237
3.773688647402513,1.35,1.460893742308382,1.0821435128210237
3.807842211543942,1.4,1.5355437918998291,1.0968169942141637
3.8687504531742505,1.45,1.6375527311718607,1.1293467111530073
3.952783923861012,1.5,1.6383560438182505,1.0922373625455004
3.95468078102725,1.55,1.6693837501494853,1.0770217742899904
4.050818873946736,1.6,1.6351404253232553,1.0219627658270345
4.145518541731113,1.65,1.631111987507134,0.9885527197012934
4.183762334874835,1.65,1.631111987507134,0.9885527197012934
4.241473339004037,1.7,1.625455401774498,0.95615023633794
4.3417268775741835,1.7,1.625455401774498,0.95615023633794
4.52926484687814,1.75,1.7129537431920892,0.9788307103954795
4.643778742743177,1.8,1.7350868323485928,0.9639371290825516
4.688330592016301,1.85,1.7851728502481652,0.9649582974314406
4.74578383289205,1.9,1.8035053587243284,0.949213346697015
4.865394613005387,1.95,1.848897253129978,0.9481524375025528
4.871606142597918,2.0,1.9194297398747862,0.9597148699373931
4.975957643199289,2.0,1.9194297398747862,0.9597148699373931
4.981497390603722,2.05,1.9861361590045288,0.9688469068314776
5.057821409038886,2.05,1.9861361590045288,0.9688469068314776
5.09255713393316,2.1,2.074912807299318,0.9880537177615799
5.1161778044665605,2.15,2.1343062474478063,0.992700580208282
5.129980673229806,2.2,2.117595458607661,0.9625433902762094
5.167876869843454,2.25,2.1490511982341367,0.9551338658818386
5.200153814538132,2.25,2.1490511982341367,0.9551338658818386
5.213087075478092,2.3,2.226633049436324,0.96810132584188
5.247773916428757,2.3,2.226633049436324,0.96810132584188
5.291850311325841,2.3,2.226633049436324,0.96810132584188
5.297529853543183,2.35,2.323223713087621,0.9886058353564344
5.355262284636142,2.4,2.3929721664644754,0.9970717360268648
5.357346126643677,2.4,2.3929721664644754,0.9970717360268648
5.364298665055907,2.4,2.3929721664644754,0.9970717360268648
5.378348705901916,2.4,2.3929721664644754,0.9970717360268648
5.398005959787576,2.4,2.3929721664644754,0.9970717360268648
5.43976318230866,2.4,2.3929721664644754,0.9970717360268648
5.483822993083427,2.4,2.3929721664644754,0.9970717360268648
5.591379519250669,2.4,2.3929721664644754,0.9970717360268648
5.726258264344183,2.4,2.3929721664644754,0.9970717360268648
5.800712022697047,2.45,2.350251946180731,0.9592865086451964
5.811475533950576,2.5,2.3951705795753164,0.9580682318301266
5.8349056855138715,2.55,2.4596747752497685,0.9645783432352034
5.852497040857331,2.6,2.4580694178883347,0.9454113145724363
5.872440138097468,2.6,2.4580694178883347,0.9454113145724363
5.958371313347973,2.65,2.539685019840059,0.9583717056000223
5.978417434383328,2.65,2.539685019840059,0.9583717056000223
5.9875793668387,2.7,2.617753154701063,0.9695382054448382
6.048472556595354,2.7,2.617753154701063,0.9695382054448382
6.050373524946119,2.75,2.6332889181242134,0.957559606590623
6.078401226316405,2.8,2.647739850474263,0.9456213751693797
6.091427569143116,2.8,2.647739850474263,0.9456213751693797
6.095713971593725,2.85,2.739093203771527,0.9610853346566762
6.1024058085524695,2.85,2.739093203771527,0.9610853346566762
6.10740951279784,2.9,2.7510763443844266,0.9486470153049748
6.127144268441492,2.9,2.7510763443844266,0.9486470153049748
6.156981908090188,2.9,2.7510763443844266,0.9486470153049748
6.188991183235988,2.9,2.7510763443844266,0.9486470153049748
6.209129587362221,2.85,2.680828622881955,0.9406416220638438
6.214216731777754,2.9,2.6337885460422137,0.9082029469111081
6.229087958916583,2.95,2.6847522673129647,0.9100855143433778
6.235951238558423,2.95,2.6847522673129647,0.9100855143433778
6.250976019187087,3.0,2.752988806446741,0.9176629354822471
6.251028956876602,3.0,2.752988806446741,0.9176629354822471
6.279424674816894,3.0,2.752988806446741,0.9176629354822471
6.2815659996045285,3.0,2.752988806446741,0.9176629354822471
6.296977415743059,3.05,2.7236778540480113,0.8930091324747579
6.299409730719249,3.0,2.6950246556825492,0.8983415518941831
6.328434406322925,2.95,2.6452539426400317,0.8966962517423835
6.385098337044791,2.9,2.6337885460422137,0.9082029469111081
6.452692516409026,2.85,2.580799549711189,0.9055437016530486
6.469010580920863,2.9,2.6734562687750536,0.9218814719913978
6.4792250695873195,2.95,2.625281939746262,0.8899260812699192
6.550821876065819,2.95,2.625281939746262,0.8899260812699192
6.601852607102647,2.95,2.625281939746262,0.8899260812699192
6.661206962026821,3.0,2.6754242162397546,0.8918080720799182
6.671310440307344,3.05,2.762054917705485,0.9055917762968804
6.677642188824537,3.0,2.7909628596974425,0.9303209532324809
6.770389331573172,3.0,2.7909628596974425,0.9303209532324809
6.937348109690001,3.0,2.7909628596974425,0.9303209532324809
6.947305756376299,3.0,2.7909628596974425,0.9303209532324809
6.974282774523531,3.0,2.7909628596974425,0.9303209532324809
7.001267561576111,3.0,2.7909628596974425,0.9303209532324809
7.046213585377804,3.05,2.8923674513595627,0.9483171971670699
7.109447245644342,3.1,2.9894551519069754,0.9643403715828953
7.202517234740887,3.1,2.9894551519069754,0.9643403715828953
7.227868152701157,3.1,2.9894551519069754,0.9643403715828953
7.303087889488442,3.1,2.9894551519069754,0.9643403715828953
7.355093688729329,3.1,2.9894551519069754,0.9643403715828953
7.393655215447606,3.1,2.9894551519069754,0.9643403715828953
7.485639962856295,3.15,3.09966042282733,0.9840191818499461
7.514321293442645,3.15,3.09966042282733,0.9840191818499461
7.578487812984639,3.2,3.188796176087706,0.9964988050274082
7.598354601862393,3.2,3.188796176087706,0.9964988050274082
7.606529232813886,3.2,3.188796176087706,0.9964988050274082
7.702378302913172,3.2,3.188796176087706,0.9964988050274082
7.71291233945331,3.25,3.160196529531535,0.9723681629327801
7.716909969701661,3.3,3.2622239750142685,0.9885527197012935
7.750150994231324,3.35,3.281126250799291,0.9794406718803854
7.7629566703787765,3.4,3.283130726672493,0.9656266843154392
7.7926133886050994,3.4,3.283130726672493,0.9656266843154392
7.798074279065129,3.45,3.3003189638515087,0.9566141924207271
7.810713143237039,3.5,3.332456024900364,0.9521302928286755
7.82349326980686,3.5,3.332456024900364,0.9521302928286755
7.848983239016801,3.55,3.3635038122078647,0.9474658625937648
7.902471677641236,3.6,3.3779470563923106,0.9383186267756418
7.90910141729034,3.65,3.375998877525381,0.9249311993220222
7.96602772333763,3.65,3.375998877525381,0.9249311993220222
7.970347893241868,3.65,3.375998877525381,0.9249311993220222
7.984989224765835,3.65,3.375998877525381,0.9249311993220222
8.02265693271587,3.6,3.299122690400554,0.9164229695557095
8.027020370003374,3.65,3.265046142980138,0.894533189857572
8.042630682706974,3.65,3.265046142980138,0.894533189857572
8.110630124526438,3.7,3.213458540182786,0.8685023081575097
8.111609254325973,3.7,3.213458540182786,0.8685023081575097
8.127950052912887,3.7,3.213458540182786,0.8685023081575097
8.13976922525633,3.65,3.216323497738569,0.8811845199283751
8.141471608513623,3.7,3.1805328914639777,0.8596034841794534
8.141767235601456,3.7,3.1805328914639777,0.8596034841794534
8.176778832851774,3.7,3.1805328914639777,0.8596034841794534
8.215547503672367,3.75,3.258591881876523,0.8689578351670728
8.2168902895415,3.75,3.258591881876523,0.8689578351670728
8.225412535040391,3.8,3.3497839678968773,0.8815220968149677
8.246865493295042,3.8,3.3497839678968773,0.8815220968149677
8.251707957513904,3.8,3.3497839678968773,0.8815220968149677
8.311202099238935,3.85,3.313052337267506,0.8605330746149366
8.316258769814263,3.85,3.313052337267506,0.8605330746149366
8.323159051376779,3.85,3.313052337267506,0.8605330746149366
8.412318339972995,3.85,3.313052337267506,0.8605330746149366
8.434876435464258,3.85,3.313052337267506,0.8605330746149366
8.485336413423472,3.85,3.313052337267506,0.8605330746149366
8.544177246528667,3.85,3.313052337267506,0.8605330746149366
8.576127691740053,3.9,3.354494235938909,0.8601267271638229
8.59816049495803,3.85,3.265046142980138,0.8480639332415942
8.598992612994588,3.8,3.172248082155121,0.8348021268829267
8.609745043729426,3.8,3.172248082155121,0.8348021268829267
8.614483712784297,3.85,3.216323497738569,0.8354087007113167
8.650654247979848,3.85,3.216323497738569,0.8354087007113167
8.679055303764478,3.85,3.216323497738569,0.8354087007113167
8.721050200225351,3.85,3.216323497738569,0.8354087007113167
8.724568304910314,3.9,3.3070896729999864,0.8479717110256375
8.725196615659288,3.9,3.3070896729999864,0.8479717110256375
8.731011107982535,3.85,3.216323497738569,0.8354087007113167
8.738701376312237,3.9,3.226534722545145,0.8273165955243962
8.827493183757477,3.9,3.226534722545145,0.8273165955243962
8.864694759533009,3.95,3.2032056312059445,0.8109381344825175
8.898860176513189,4.0,3.1953914182443244,0.7988478545610811
8.919095220191194,4.05,3.2195946132524527,0.7949616329018402
8.952921851154086,4.05,3.2195946132524527,0.7949616329018402
8.969075428881943,4.05,3.2195946132524527,0.7949616329018402
8.970904258747924,4.0,3.244428422615251,0.8111071056538127
8.972378278881521,3.95,3.1701734968294715,0.8025755688175876
9.007408124820154,4.0,3.2118202741878648,0.8029550685469662
9.009439370254869,4.05,3.2195946132524527,0.7949616329018402
9.04669289138713,4.05,3.2195946132524527,0.7949616329018402
9.13666117124327,4.05,3.2195946132524527,0.7949616329018402
9.167841101096398,4.05,3.2195946132524527,0.7949616329018402
9.173467647871497,4.05,3.2195946132524527,0.7949616329018402
9.186013478018005,4.1,3.275105462343722,0.7988062103277371
9.186484131475074,4.15,3.2971279367927093,0.7944886594681226
9.203106980798832,4.15,3.2971279367927093,0.7944886594681226
9.221363383809582,4.15,3.2971279367927093,0.7944886594681226
9.299747544893854,4.2,3.3340350138659627,0.7938178604442768
9.311094187953445,4.15,3.2488864489074927,0.7828642045560222
9.331219711601895,4.2,3.27028085064651,0.7786382977729785
9.348810980572416,4.15,3.2488864489074927,0.7828642045560222
9.425439758458294,4.1,3.1937438845342627,0.7789619230571373
9.464095499612732,4.15,3.1668513334889994,0.7630967068648191
9.522035557642528,4.15,3.1668513334889994,0.7630967068648191
9.565463563279064,4.15,3.1668513334889994,0.7630967068648191
9.583558132811838,4.1,3.0932864485255127,0.7544601093964666
9.656963898982488,4.05,3.0517466957034363,0.7535177026428238
9.672426927751324,4.05,3.0517466957034363,0.7535177026428238
9.752202245829302,4.05,3.0517466957034363,0.7535177026428238
9.760981799397904,4.0,3.094987458524033,0.7737468646310083
9.791609817916981,4.05,3.1367935354770364,0.774516922340009
9.808931201151488,4.05,3.1367935354770364,0.774516922340009
9.820211915669725,4.1,3.1772215601221867,0.7749320878346797
9.867365719106402,4.1,3.1772215601221867,0.7749320878346797
9.893409486534638,4.1,3.1772215601221867,0.7749320878346797
9.906051212105178,4.15,3.2488864489074927,0.7828642045560222
9.976947442505173,4.15,3.2488864489074927,0.7828642045560222
9.995710300363633,4.2,3.27028085064651,0.7786382977729785
10.015184334824594,4.2,3.27028085064651,0.7786382977729785
10.037397115299466,4.2,3.27028085064651,0.7786382977729785
10.061560942384366,4.2,3.27028085064651,0.7786382977729785
10.080632382524096,4.25,3.3225703430041214,0.7817812571774403
10.105874382068832,4.3,3.3888361610316586,0.7881014327980602
10.307109854754207,4.3,3.3888361610316586,0.7881014327980602
10.307818134419954,4.3,3.3888361610316586,0.7881014327980602
10.32761932402985,4.3,3.3888361610316586,0.7881014327980602
10.37883324425634,4.3,3.3888361610316586,0.7881014327980602
10.411102552567408,4.35,3.453068810569276,0.7938089219699486
10.470364955328392,4.4,3.5003759196616824,0.7955399817412914
10.525052564725193,4.4,3.5003759196616824,0.7955399817412914
10.581893803060652,4.4,3.5003759196616824,0.7955399817412914
10.657710947454706,4.45,3.5463101654358553,0.7969236326822147
10.664435978175977,4.45,3.5463101654358553,0.7969236326822147
10.683938988977811,4.4,3.5153797429071734,0.798949941569812
10.777934803460264,4.45,3.471310991541956,0.7800698857397653
10.79275996778409,4.45,3.471310991541956,0.7800698857397653
10.813236816673173,4.5,3.4412360080584268,0.7647191129018727
10.865378007915167,4.45,3.3791154245795716,0.7593517808043981
10.92127587560341,4.4,3.3623300191823433,0.7641659134505325
10.940882432553302,4.4,3.3623300191823433,0.7641659134505325
10.963883768419965,4.4,3.3623300191823433,0.7641659134505325
10.981329037150056,4.45,3.3478194002726767,0.7523189663534104
11.031830912257856,4.5,3.3638949855315357,0.747532219007008
11.033163278267216,4.5,3.3638949855315357,0.747532219007008
11.034243109546072,4.45,3.3478194002726767,0.7523189663534104
11.070357967816712,4.4,3.3934922239021286,0.7712482327050292
11.150439207353111,4.4,3.3934922239021286,0.7712482327050292
11.18083946807897,4.4,3.3934922239021286,0.7712482327050292
11.224203111487059,4.4,3.3934922239021286,0.7712482327050292
11.24478084873017,4.45,3.363503812207865,0.7558435533051382
11.303749257495681,4.45,3.363503812207865,0.7558435533051382
11.315383596834847,4.45,3.363503812207865,0.7558435533051382
11.316388469249137,4.45,3.363503812207865,0.7558435533051382
11.318003601257912,4.45,3.363503812207865,0.7558435533051382
11.325468398830505,4.45,3.363503812207865,0.7558435533051382
11.33183443058563,4.5,3.4259074863841783,0.7613127747520396
11.357344000531674,4.5,3.4259074863841783,0.7613127747520396
11.410573505163013,4.45,3.3635038122078655,0.7558435533051383
11.503243133545269,4.45,3.3635038122078655,0.7558435533051383
11.510514723438991,4.45,3.3635038122078655,0.7558435533051383
11.519244732368229,4.45,3.3635038122078655,0.7558435533051383
11.545317477531675,4.5,3.3638949855315357,0.747532219007008
11.592470974803845,4.5,3.3638949855315357,0.747532219007008
11.663255770428982,4.55,3.4255233945071497,0.7528622845070659
11.77141347101587,4.55,3.4255233945071497,0.7528622845070659
11.771992649671486,4.55,3.4255233945071497,0.7528622845070659
11.776589230690279,4.55,3.4255233945071497,0.7528622845070659
11.77674917874796,4.55,3.4255233945071497,0.7528622845070659
11.79244669672511,4.6,3.4089665049071614,0.7410796749798177
11.812203970994073,4.6,3.4089665049071614,0.7410796749798177
11.818740659650578,4.6,3.4089665049071614,0.7410796749798177
11.830733055489482,4.6,3.4089665049071614,0.7410796749798177
11.844923604155905,4.55,3.3635038122078647,0.7392316070786517
11.86202664258463,4.6,3.299122690400554,0.7172005848696857
11.939954531856513,4.6,3.299122690400554,0.7172005848696857
11.987585274601445,4.55,3.2359005904970175,0.7111869429663775
12.056863544322528,4.5,3.2847334266589314,0.7299407614797625
12.057067696955567,4.5,3.2847334266589314,0.7299407614797625
12.067983530013057,4.5,3.2847334266589314,0.7299407614797625
12.174573466886653,4.55,3.3320611607453077,0.732321134229738
12.240064787153447,4.55,3.3320611607453077,0.732321134229738
12.249050178789664,4.55,3.3320611607453077,0.732321134229738
12.277853168712175,4.6,3.393492223902128,0.7377157008482887
12.332992768525829,4.65,3.453068810569276,0.7425954431331776
12.337163492696718,4.65,3.453068810569276,0.7425954431331776
12.347398671023209,4.65,3.453068810569276,0.7425954431331776
12.366022727247394,4.6,3.454973531774615,0.7510812025596989
12.387963611731838,4.6,3.454973531774615,0.7510812025596989
12.392421941312806,4.6,3.454973531774615,0.7510812025596989
12.400918701061004,4.55,3.4101242453055947,0.7494778561111197
12.414067510753663,4.55,3.4101242453055947,0.7494778561111197
12.426233055868229,4.6,3.4853075073876383,0.7576755450842693
12.428171033766693,4.65,3.483419372730735,0.7491224457485451
12.433529544493474,4.65,3.483419372730735,0.7491224457485451
12.458345708766158,4.6,3.4243708603878877,0.7444284479104104
12.460445573897703,4.6,3.4243708603878877,0.7444284479104104
12.46406375541749,4.65,3.4224491076912806,0.7360105607938238
12.525273903690923,4.65,3.4224491076912806,0.7360105607938238
12.571995775023774,4.7,3.495862215760076,0.743800471438314
12.57992590733413,4.65,3.4984959174208745,0.7523647134238439
12.592279850775462,4.65,3.4984959174208745,0.7523647134238439
12.606255737108905,4.7,3.510885328442626,0.7469968783920481
12.636712857831503,4.65,3.437793049709592,0.7393103332708799
12.702493243232963,4.7,3.435112807463534,0.7308750654177731
12.7275776017193,4.65,3.4224491076912806,0.7360105607938238
12.742933945103005,4.65,3.4224491076912806,0.7360105607938238
12.758489350652459,4.7,3.4504004344271024,0.7341277520057664
12.773046747993398,4.75,3.4924731095675785,0.7352574967510691
12.773419614559655,4.75,3.4924731095675785,0.7352574967510691
12.808469160951038,4.8,3.5333002315562982,0.7361042149075622
12.839203946474784,4.8,3.5333002315562982,0.7361042149075622
12.87315768156051,4.8,3.5333002315562982,0.7361042149075622
12.892858008011395,4.85,3.6022653691078457,0.7427351276511023
12.900281876662056,4.85,3.6022653691078457,0.7427351276511023
12.915611502579127,4.85,3.6022653691078457,0.7427351276511023
12.938915512694555,4.85,3.6022653691078457,0.7427351276511023
12.946668829242881,4.85,3.6022653691078457,0.7427351276511023
12.970455036535139,4.85,3.6022653691078457,0.7427351276511023
12.982230915424125,4.9,3.6548453779663657,0.7458868118298705
13.002396190030051,4.85,3.6022653691078457,0.7427351276511023
13.016298088238923,4.85,3.6022653691078457,0.7427351276511023
13.02868852501294,4.85,3.6022653691078457,0.7427351276511023
13.067638887351679,4.9,3.6692176134343466,0.7488199211090503
13.07363929591453,4.9,3.6692176134343466,0.7488199211090503
13.103296558686448,4.9,3.6692176134343466,0.7488199211090503
13.110491849738601,4.9,3.6692176134343466,0.7488199211090503
13.173539827165857,4.95,3.7059695797882353,0.7486807231895425
13.180155564248446,4.95,3.7059695797882353,0.7486807231895425
13.27912478677845,5.0,3.7696851746252595,0.7539370349250519
13.330240549812777,5.0,3.7696851746252595,0.7539370349250519
13.33558583705762,5.05,3.7059695797882353,0.733855362334304
13.389201591174963,5.05,3.7059695797882353,0.733855362334304
13.415633568509778,5.05,3.7059695797882353,0.733855362334304
13.422166840579987,5.05,3.7059695797882353,0.733855362334304
13.562449233968357,5.1,3.754295785111405,0.7361364284532167
13.594702406783819,5.1,3.754295785111405,0.7361364284532167
13.59819442134109,5.1,3.754295785111405,0.7361364284532167
13.60826652211061,5.15,3.7314453246063133,0.724552490214818
13.63472431908106,5.15,3.7314453246063133,0.724552490214818
13.665512678305445,5.2,3.7219123550867454,0.7157523759782203
13.735326195124081,5.2,3.7219123550867454,0.7157523759782203
13.744276863910336,5.2,3.7219123550867454,0.7157523759782203
13.74694679298588,5.2,3.7219123550867454,0.7157523759782203
13.779000163058527,5.2,3.7219123550867454,0.7157523759782203
13.788968458261715,5.2,3.7219123550867454,0.7157523759782203
13.857846336834523,5.15,3.660241579602723,0.7107265203112083
13.888004141083234,5.2,3.7077443845352436,0.7130277662567776
13.914439305362288,5.2,3.7077443845352436,0.7130277662567776
13.916106078083892,5.2,3.7077443845352436,0.7130277662567776
13.923663800120536,5.2,3.7077443845352436,0.7130277662567776
13.943784235331673,5.15,3.717313687682488,0.7218084830451433
